flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220408110142,11:01:42,2022-04-08,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,87.809799,73.718193,0.160479,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,80.946564,9962.056641,1
0.010000,84.917664,9962.056641,1
0.020000,86.121796,9962.056641,1
0.030000,86.706520,9962.056641,1
0.040000,86.988327,9962.056641,1
0.050000,87.126373,9962.056641,1
0.060000,87.200401,9962.056641,1
0.070000,87.237953,9962.056641,1
0.080000,87.271568,9962.056641,1
0.090000,87.305542,9962.056641,1
0.100000,87.332367,9962.056641,1
0.110000,87.380646,9962.056641,1
0.120000,87.406036,9962.056641,1
0.130000,87.435364,9962.056641,1
0.140000,87.465759,9962.056641,1
0.150000,87.492584,9962.056641,1
0.160000,87.521912,9962.056641,1
0.170000,87.544083,9962.056641,1
0.180000,87.561607,9962.056641,1
0.190000,87.579849,9962.056641,1
0.200000,87.616325,9962.056641,1
0.210000,87.632057,9962.056641,1
0.220000,87.665321,9962.056641,1
0.230000,87.665680,9962.056641,1
0.240000,87.694290,9962.056641,1
0.250000,87.720749,9962.056641,1
0.260000,87.742210,9962.056641,1
0.270000,87.760094,9962.056641,1
0.280000,87.791565,9962.056641,1
0.290000,87.809799,9962.056641,1
0.300000,87.838409,9879.045898,2
0.310000,87.842705,9796.036133,2
0.320000,87.927101,9713.025391,2
0.330000,87.943199,9630.014648,2
0.340000,87.960724,9547.004883,2
0.350000,88.022232,9463.994141,2
0.360000,88.036537,9380.984375,2
0.370000,88.105202,9297.973633,2
0.380000,88.126305,9214.962891,2
0.390000,88.138458,9131.953125,2
0.400000,88.207840,9048.942383,2
0.410000,88.221069,8965.932617,2
0.420000,88.301178,8882.921875,2
0.430000,88.308334,8799.911133,2
0.440000,88.323357,8716.901367,2
0.450000,88.339088,8633.890625,2
0.460000,88.339806,8550.880859,2
0.470000,88.354828,8467.870117,2
0.480000,88.360191,8384.859375,2
0.490000,88.367340,8301.849609,2
0.500000,88.378433,8218.838867,2
0.510000,88.393806,8135.828613,2
0.520000,88.388802,8052.818359,2
0.530000,88.400246,7969.808105,2
0.540000,88.405609,7886.797363,2
0.550000,88.394882,7803.787109,2
0.560000,88.402031,7720.776855,2
0.570000,88.386658,7637.766602,2
0.580000,88.383438,7554.755859,2
0.590000,88.378075,7471.745605,2
0.600000,88.235382,9962.056641,3
0.610000,88.322998,9962.056641,3
0.620000,88.359474,9962.056641,3
0.630000,88.387367,9962.056641,3
0.640000,88.399887,9962.056641,3
0.650000,88.413475,9962.056641,3
0.660000,88.424210,9962.056641,3
0.670000,88.455322,9962.056641,3
0.680000,88.468193,9962.056641,3
0.690000,88.485001,9962.056641,3
0.700000,88.501808,9962.056641,3
0.710000,88.518974,9962.056641,3
0.720000,88.540077,9962.056641,3
0.730000,88.556526,9962.056641,3
0.740000,88.576553,9962.056641,3
0.750000,88.593361,9962.056641,3
0.760000,88.609100,9962.056641,3
0.770000,88.635208,9962.056641,3
0.780000,88.648796,9962.056641,3
0.790000,88.668465,9962.056641,3
0.800000,88.690277,9962.056641,3
0.810000,88.694931,9962.056641,3
0.820000,88.720322,9962.056641,3
0.830000,88.744286,9962.056641,3
0.839999,88.763237,9962.056641,3
0.849999,88.781830,9962.056641,3
0.859999,88.792564,9962.056641,3
0.869999,88.801147,9962.056641,3
0.879999,88.832619,9962.056641,3
0.889999,88.852287,9962.056641,3
