flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220408104026,10:40:26,2022-04-08,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,96.597794,89.380859,0.074711,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,93.076942,9962.056641,1
0.010000,95.198753,9962.056641,1
0.020000,95.739838,9962.056641,1
0.030000,95.969078,9962.056641,1
0.040000,96.102478,9962.056641,1
0.050000,96.158981,9962.056641,1
0.060000,96.188309,9962.056641,1
0.070000,96.212265,9962.056641,1
0.080000,96.227646,9962.056641,1
0.090000,96.226212,9962.056641,1
0.100000,96.259476,9962.056641,1
0.110000,96.305611,9962.056641,1
0.120000,96.306320,9962.056641,1
0.130000,96.333862,9962.056641,1
0.140000,96.357819,9962.056641,1
0.150000,96.360329,9962.056641,1
0.160000,96.390366,9962.056641,1
0.170000,96.387146,9962.056641,1
0.180000,96.422554,9962.056641,1
0.190000,96.423630,9962.056641,1
0.200000,96.443298,9962.056641,1
0.210000,96.460464,9962.056641,1
0.220000,96.473335,9962.056641,1
0.230000,96.486214,9962.056641,1
0.240000,96.513748,9962.056641,1
0.250000,96.530556,9962.056641,1
0.260000,96.552727,9962.056641,1
0.270000,96.563461,9962.056641,1
0.280000,96.577049,9962.056641,1
0.290000,96.597794,9962.056641,1
0.300000,96.616028,9879.045898,2
0.310000,96.624969,9796.036133,2
0.320000,96.726898,9713.025391,2
0.330000,96.740486,9630.014648,2
0.340000,96.765160,9547.004883,2
0.350000,96.845268,9463.994141,2
0.360000,96.835968,9380.984375,2
0.370000,96.937180,9297.973633,2
0.380000,96.928955,9214.962891,2
0.390000,96.931458,9131.953125,2
0.400000,97.011925,9048.942383,2
0.410000,97.016212,8965.932617,2
0.420000,97.096321,8882.921875,2
0.430000,97.099899,8799.911133,2
0.440000,97.117065,8716.901367,2
0.450000,97.127792,8633.890625,2
0.460000,97.133873,8550.880859,2
0.470000,97.161774,8467.870117,2
0.480000,97.167496,8384.859375,2
0.490000,97.185013,8301.849609,2
0.500000,97.193596,8218.838867,2
0.510000,97.206833,8135.828613,2
0.520000,97.231506,8052.818359,2
0.530000,97.242592,7969.808105,2
0.540000,97.253326,7886.797363,2
0.550000,97.250458,7803.787109,2
0.560000,97.240807,7720.776855,2
0.570000,97.239014,7637.766602,2
0.580000,97.256180,7554.755859,2
0.590000,97.261192,7471.745605,2
0.600000,96.877457,9962.056641,3
0.610000,96.951126,9962.056641,3
0.620000,96.964005,9962.056641,3
0.630000,96.965073,9962.056641,3
0.640000,96.965790,9962.056641,3
0.650000,96.970436,9962.056641,3
0.660000,96.954346,9962.056641,3
0.670000,96.961502,9962.056641,3
0.680000,96.963287,9962.056641,3
0.690000,96.959709,9962.056641,3
0.700000,96.975800,9962.056641,3
0.710000,97.001907,9962.056641,3
0.720000,97.021225,9962.056641,3
0.730000,97.037315,9962.056641,3
0.740000,97.043037,9962.056641,3
0.750000,97.044464,9962.056641,3
0.760000,97.041252,9962.056641,3
0.770000,97.050545,9962.056641,3
0.780000,97.072006,9962.056641,3
0.790000,97.081306,9962.056641,3
0.800000,97.104904,9962.056641,3
0.810000,97.133873,9962.056641,3
0.820000,97.141029,9962.056641,3
0.830000,97.171066,9962.056641,3
0.839999,97.169998,9962.056641,3
0.849999,97.172142,9962.056641,3
0.859999,97.172501,9962.056641,3
0.869999,97.178223,9962.056641,3
0.879999,97.185013,9962.056641,3
0.889999,97.194313,9962.056641,3
