flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220429102851,10:28:51,2022-04-29,PFA-00370,PSA-00387,PSF-00342,275.943146,60.302139,0.781469,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,167.066223,5977.226074
0.010000,219.547394,5977.226074
0.020000,240.348465,5977.226074
0.030000,249.621033,5977.226074
0.040000,252.210266,5977.226074
0.050000,252.938385,5977.226074
0.060000,253.337509,5977.226074
0.070000,253.764862,5977.226074
0.080000,254.221924,5977.226074
0.090000,254.767303,5977.226074
0.100000,255.373474,5977.226074
0.110000,256.097321,5977.226074
0.120000,256.865143,5977.226074
0.130000,257.702698,5977.226074
0.140000,258.631836,5977.226074
0.150000,259.630676,5977.226074
0.160000,260.713928,5977.226074
0.170000,261.869080,5977.226074
0.180000,263.051025,5977.226074
0.190000,264.265167,5977.226074
0.200000,265.484680,5977.226074
0.210000,266.679535,5977.226074
0.220000,267.811768,5977.226074
0.230000,268.886078,5977.226074
0.240000,269.875275,5977.226074
0.250000,270.769012,5977.226074
0.260000,271.571167,5977.226074
0.270000,272.289276,5977.226074
0.280000,272.920502,5977.226074
0.290000,273.468018,5977.226074
0.300000,273.959747,5977.226074
0.310000,274.369965,5977.226074
0.320000,274.713623,5977.226074
0.330000,274.999725,5977.226074
0.340000,275.223969,5977.226074
0.350000,275.427094,5977.226074
0.360000,275.571930,5977.226074
0.370000,275.682098,5977.226074
0.380000,275.779358,5977.226074
0.390000,275.844818,5977.226074
0.400000,275.894867,5977.226074
0.410000,275.929199,5977.226074
0.420000,275.943146,5977.226074
0.430000,275.937439,5977.226074
0.440000,275.927063,5977.226074
0.450000,275.928131,5977.226074
0.460000,275.915985,5977.226074
0.470000,275.916351,5977.226074
0.480000,275.902039,5977.226074
0.490000,275.876282,5977.226074
0.500000,275.848022,5977.226074
0.510000,275.843018,5977.226074
0.520000,275.810852,5977.226074
0.530000,275.754333,5977.226074
0.540000,275.731079,5977.226074
0.550000,275.687469,5977.226074
0.560000,275.665649,5977.226074
0.570000,275.629517,5977.226074
0.580000,275.609131,5977.226074
0.590000,275.563354,5977.226074
0.600000,275.542603,5977.226074
0.610000,275.512573,5977.226074
0.620000,275.485382,5977.226074
0.630000,275.430328,5977.226074
0.640000,275.371674,5977.226074
0.650000,275.319458,5977.226074
0.660000,275.263306,5977.226074
0.670000,275.174255,5977.226074
0.680000,275.077332,5977.226074
0.690000,274.999023,5977.226074
0.700000,274.910675,5977.226074
0.710000,274.810547,5977.226074
0.720000,274.699341,5977.226074
0.730000,274.538391,5977.226074
0.740000,274.376740,5977.226074
0.750000,274.225830,5977.226074
0.760000,274.101379,5977.226074
0.770000,273.994080,5977.226074
0.780000,273.896820,5977.226074
0.790000,273.795258,5977.226074
