flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220429102536,10:25:36,2022-04-29,PFA-00370,PSA-00387,PSF-00342,254.135010,69.320084,0.727231,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,169.008499,5977.226074
0.010000,204.261307,5977.226074
0.020000,217.008240,5977.226074
0.030000,224.478012,5977.226074
0.040000,227.675919,5977.226074
0.050000,229.192612,5977.226074
0.060000,230.081680,5977.226074
0.070000,230.716110,5977.226074
0.080000,231.179230,5977.226074
0.090000,231.594803,5977.226074
0.100000,231.943848,5977.226074
0.110000,232.347610,5977.226074
0.120000,232.749222,5977.226074
0.130000,233.280655,5977.226074
0.140000,234.022385,5977.226074
0.150000,235.037689,5977.226074
0.160000,236.315491,5977.226074
0.170000,237.827896,5977.226074
0.180000,239.517685,5977.226074
0.190000,241.304398,5977.226074
0.200000,243.096115,5977.226074
0.210000,244.832397,5977.226074
0.220000,246.423843,5977.226074
0.230000,247.853989,5977.226074
0.240000,249.106766,5977.226074
0.250000,250.185364,5977.226074
0.260000,251.070145,5977.226074
0.270000,251.807922,5977.226074
0.280000,252.382629,5977.226074
0.290000,252.849701,5977.226074
0.300000,253.191956,5977.226074
0.310000,253.476257,5977.226074
0.320000,253.670456,5977.226074
0.330000,253.834244,5977.226074
0.340000,253.939392,5977.226074
0.350000,254.024155,5977.226074
0.360000,254.061707,5977.226074
0.370000,254.102829,5977.226074
0.380000,254.118210,5977.226074
0.390000,254.135010,5977.226074
0.400000,254.128220,5977.226074
0.410000,254.113190,5977.226074
0.420000,254.103897,5977.226074
0.430000,254.088516,5977.226074
0.440000,254.060623,5977.226074
0.450000,254.066711,5977.226074
0.460000,254.032730,5977.226074
0.470000,254.005554,5977.226074
0.480000,253.980881,5977.226074
0.490000,253.936523,5977.226074
0.500000,253.889679,5977.226074
0.510000,253.865005,5977.226074
0.520000,253.800278,5977.226074
0.530000,253.770233,5977.226074
0.540000,253.726242,5977.226074
0.550000,253.677612,5977.226074
0.560000,253.645416,5977.226074
0.570000,253.596420,5977.226074
0.580000,253.553864,5977.226074
0.590000,253.504517,5977.226074
0.600000,253.449081,5977.226074
0.610000,253.401520,5977.226074
0.620000,253.334290,5977.226074
0.630000,253.290649,5977.226074
0.640000,253.235580,5977.226074
0.650000,253.177994,5977.226074
0.660000,253.128998,5977.226074
0.670000,253.063553,5977.226074
0.680000,253.000259,5977.226074
0.690000,252.933380,5977.226074
0.700000,252.881531,5977.226074
0.710000,252.821091,5977.226074
0.720000,252.763504,5977.226074
0.730000,252.701996,5977.226074
0.740000,252.644775,5977.226074
0.750000,252.575760,5977.226074
0.760000,252.504227,5977.226074
0.770000,252.456314,5977.226074
0.780000,252.379776,5977.226074
0.790000,252.337936,5977.226074
