flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220429101412,10:14:12,2022-04-29,PFA-00370,PSA-00387,PSF-00342,366.649750,92.334869,0.748166,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,221.628067,5977.226074
0.010000,283.458344,5977.226074
0.020000,302.176605,5977.226074
0.030000,313.990845,5977.226074
0.040000,320.151337,5977.226074
0.050000,323.667877,5977.226074
0.060000,325.967438,5977.226074
0.070000,327.734100,5977.226074
0.080000,329.437134,5977.226074
0.090000,331.377625,5977.226074
0.100000,333.734039,5977.226074
0.110000,336.476318,5977.226074
0.120000,339.564453,5977.226074
0.130000,342.840302,5977.226074
0.140000,346.154083,5977.226074
0.150000,349.386688,5977.226074
0.160000,352.418304,5977.226074
0.170000,355.204926,5977.226074
0.180000,357.694733,5977.226074
0.190000,359.816895,5977.226074
0.200000,361.594666,5977.226074
0.210000,362.990143,5977.226074
0.220000,364.024750,5977.226074
0.230000,364.774719,5977.226074
0.240000,365.313995,5977.226074
0.250000,365.745667,5977.226074
0.260000,366.037140,5977.226074
0.270000,366.297852,5977.226074
0.280000,366.494171,5977.226074
0.290000,366.601471,5977.226074
0.300000,366.628662,5977.226074
0.310000,366.579651,5977.226074
0.320000,366.513855,5977.226074
0.330000,366.482025,5977.226074
0.340000,366.494904,5977.226074
0.350000,366.533173,5977.226074
0.360000,366.602539,5977.226074
0.370000,366.609680,5977.226074
0.380000,366.649750,5977.226074
0.390000,366.621124,5977.226074
0.400000,366.579285,5977.226074
0.410000,366.512787,5977.226074
0.420000,366.458405,5977.226074
0.430000,366.433014,5977.226074
0.440000,366.411926,5977.226074
0.450000,366.367584,5977.226074
0.460000,366.290680,5977.226074
0.470000,366.150513,5977.226074
0.480000,365.999207,5977.226074
0.490000,365.863312,5977.226074
0.500000,365.746033,5977.226074
0.510000,365.659485,5977.226074
0.520000,365.629089,5977.226074
0.530000,365.630157,5977.226074
0.540000,365.648743,5977.226074
0.550000,365.656616,5977.226074
0.560000,365.657684,5977.226074
0.570000,365.664490,5977.226074
0.580000,365.604034,5977.226074
0.590000,365.555420,5977.226074
0.600000,365.506042,5977.226074
0.610000,365.507477,5977.226074
0.620000,365.630859,5977.226074
0.630000,365.832214,5977.226074
0.640000,366.065033,5977.226074
0.650000,366.238831,5977.226074
0.660000,366.309631,5977.226074
0.670000,366.303558,5977.226074
0.680000,366.245636,5977.226074
0.690000,366.163361,5977.226074
0.700000,366.108307,5977.226074
0.710000,366.066101,5977.226074
0.720000,366.061798,5977.226074
0.730000,366.115814,5977.226074
0.740000,366.167297,5977.226074
0.750000,366.200928,5977.226074
0.760000,366.094360,5977.226074
0.770000,365.919830,5977.226074
0.780000,365.659119,5977.226074
0.790000,365.397705,5977.226074
