flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220429102633,10:26:33,2022-04-29,PFA-00370,PSA-00387,PSF-00342,324.616302,84.655525,0.739214,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,217.965240,5977.226074
0.010000,269.397491,5977.226074
0.020000,287.022125,5977.226074
0.030000,294.925690,5977.226074
0.040000,297.402985,5977.226074
0.050000,297.947998,5977.226074
0.060000,297.963379,5977.226074
0.070000,298.010956,5977.226074
0.080000,298.342102,5977.226074
0.090000,299.123871,5977.226074
0.100000,300.452484,5977.226074
0.110000,302.199127,5977.226074
0.120000,304.382446,5977.226074
0.130000,306.805725,5977.226074
0.140000,309.347748,5977.226074
0.150000,311.874756,5977.226074
0.160000,314.244751,5977.226074
0.170000,316.385162,5977.226074
0.180000,318.183655,5977.226074
0.190000,319.632782,5977.226074
0.200000,320.809021,5977.226074
0.210000,321.730621,5977.226074
0.220000,322.438354,5977.226074
0.230000,322.935120,5977.226074
0.240000,323.336731,5977.226074
0.250000,323.639618,5977.226074
0.260000,323.873169,5977.226074
0.270000,324.026215,5977.226074
0.280000,324.172852,5977.226074
0.290000,324.288025,5977.226074
0.300000,324.379211,5977.226074
0.310000,324.437134,5977.226074
0.320000,324.498657,5977.226074
0.330000,324.531189,5977.226074
0.340000,324.568756,5977.226074
0.350000,324.584839,5977.226074
0.360000,324.599854,5977.226074
0.370000,324.613098,5977.226074
0.380000,324.616302,5977.226074
0.390000,324.593079,5977.226074
0.400000,324.554443,5977.226074
0.410000,324.511871,5977.226074
0.420000,324.488281,5977.226074
0.430000,324.480774,5977.226074
0.440000,324.444641,5977.226074
0.450000,324.419983,5977.226074
0.460000,324.389587,5977.226074
0.470000,324.373138,5977.226074
0.480000,324.344513,5977.226074
0.490000,324.306976,5977.226074
0.500000,324.254028,5977.226074
0.510000,324.193237,5977.226074
0.520000,324.139587,5977.226074
0.530000,324.075928,5977.226074
0.540000,324.026581,5977.226074
0.550000,323.970428,5977.226074
0.560000,323.926819,5977.226074
0.570000,323.864929,5977.226074
0.580000,323.818085,5977.226074
0.590000,323.767303,5977.226074
0.600000,323.722595,5977.226074
0.610000,323.655731,5977.226074
0.620000,323.586700,5977.226074
0.630000,323.545563,5977.226074
0.640000,323.513733,5977.226074
0.650000,323.475494,5977.226074
0.660000,323.436859,5977.226074
0.670000,323.384277,5977.226074
0.680000,323.344574,5977.226074
0.690000,323.283447,5977.226074
0.700000,323.231567,5977.226074
0.710000,323.165405,5977.226074
0.720000,323.090668,5977.226074
0.730000,323.028809,5977.226074
0.740000,322.962646,5977.226074
0.750000,322.898254,5977.226074
0.760000,322.835693,5977.226074
0.770000,322.782745,5977.226074
0.780000,322.713013,5977.226074
0.790000,322.650787,5977.226074
