flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220429102841,10:28:41,2022-04-29,PFA-00370,PSA-00387,PSF-00342,111.883881,52.494408,0.530814,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,89.021805,5977.226074
0.010000,101.887108,5977.226074
0.020000,104.388359,5977.226074
0.030000,105.572105,5977.226074
0.040000,106.115700,5977.226074
0.050000,106.258034,5977.226074
0.060000,106.257675,5977.226074
0.070000,106.221916,5977.226074
0.080000,106.180786,5977.226074
0.090000,106.165054,5977.226074
0.100000,106.191872,5977.226074
0.110000,106.297371,5977.226074
0.120000,106.427551,5977.226074
0.130000,106.599213,5977.226074
0.140000,106.802704,5977.226074
0.150000,107.050896,5977.226074
0.160000,107.317329,5977.226074
0.170000,107.605217,5977.226074
0.180000,107.896683,5977.226074
0.190000,108.207825,5977.226074
0.200000,108.503937,5977.226074
0.210000,108.799339,5977.226074
0.220000,109.091881,5977.226074
0.230000,109.367607,5977.226074
0.240000,109.635117,5977.226074
0.250000,109.897614,5977.226074
0.260000,110.130432,5977.226074
0.270000,110.360382,5977.226074
0.280000,110.566017,5977.226074
0.290000,110.762001,5977.226074
0.300000,110.940460,5977.226074
0.310000,111.127136,5977.226074
0.320000,111.261963,5977.226074
0.330000,111.396431,5977.226074
0.340000,111.513374,5977.226074
0.350000,111.617805,5977.226074
0.360000,111.686111,5977.226074
0.370000,111.749413,5977.226074
0.380000,111.799835,5977.226074
0.390000,111.825943,5977.226074
0.400000,111.859200,5977.226074
0.410000,111.877441,5977.226074
0.420000,111.883881,5977.226074
0.430000,111.883163,5977.226074
0.440000,111.865639,5977.226074
0.450000,111.827728,5977.226074
0.460000,111.801979,5977.226074
0.470000,111.781242,5977.226074
0.480000,111.770157,5977.226074
0.490000,111.772301,5977.226074
0.500000,111.756920,5977.226074
0.510000,111.753700,5977.226074
0.520000,111.728668,5977.226074
0.530000,111.729027,5977.226074
0.540000,111.712578,5977.226074
0.550000,111.693260,5977.226074
0.560000,111.700417,5977.226074
0.570000,111.677528,5977.226074
0.580000,111.667511,5977.226074
0.590000,111.638191,5977.226074
0.600000,111.624596,5977.226074
0.610000,111.604927,5977.226074
0.620000,111.589195,5977.226074
0.630000,111.568451,5977.226074
0.640000,111.554504,5977.226074
0.650000,111.528397,5977.226074
0.660000,111.511230,5977.226074
0.670000,111.501572,5977.226074
0.680000,111.472610,5977.226074
0.690000,111.456512,5977.226074
0.700000,111.437561,5977.226074
0.710000,111.433983,5977.226074
0.720000,111.409309,5977.226074
0.730000,111.384270,5977.226074
0.740000,111.371758,5977.226074
0.750000,111.358521,5977.226074
0.760000,111.319901,5977.226074
0.770000,111.309525,5977.226074
0.780000,111.270905,5977.226074
0.790000,111.248375,5977.226074
