flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220429103044,10:30:44,2022-04-29,PFA-00370,PSA-00387,PSF-00342,240.549438,89.666603,0.627243,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,184.032791,5977.226074
0.010000,219.172241,5977.226074
0.020000,224.105362,5977.226074
0.030000,226.759308,5977.226074
0.040000,228.122955,5977.226074
0.050000,228.639725,5977.226074
0.060000,228.787064,5977.226074
0.070000,228.812820,5977.226074
0.080000,228.831055,5977.226074
0.090000,228.885773,5977.226074
0.100000,228.965881,5977.226074
0.110000,229.149704,5977.226074
0.120000,229.357117,5977.226074
0.130000,229.614975,5977.226074
0.140000,229.942200,5977.226074
0.150000,230.340240,5977.226074
0.160000,230.811234,5977.226074
0.170000,231.305481,5977.226074
0.180000,231.878403,5977.226074
0.190000,232.492096,5977.226074
0.200000,233.132965,5977.226074
0.210000,233.769531,5977.226074
0.220000,234.426147,5977.226074
0.230000,235.050552,5977.226074
0.240000,235.652084,5977.226074
0.250000,236.228592,5977.226074
0.260000,236.763245,5977.226074
0.270000,237.254974,5977.226074
0.280000,237.721329,5977.226074
0.290000,238.137604,5977.226074
0.300000,238.521332,5977.226074
0.310000,238.866455,5977.226074
0.320000,239.169724,5977.226074
0.330000,239.432220,5977.226074
0.340000,239.665741,5977.226074
0.350000,239.865662,5977.226074
0.360000,240.035172,5977.226074
0.370000,240.154617,5977.226074
0.380000,240.245819,5977.226074
0.390000,240.322708,5977.226074
0.400000,240.379211,5977.226074
0.410000,240.427490,5977.226074
0.420000,240.488297,5977.226074
0.430000,240.512604,5977.226074
0.440000,240.540497,5977.226074
0.450000,240.549438,5977.226074
0.460000,240.543015,5977.226074
0.470000,240.530853,5977.226074
0.480000,240.520477,5977.226074
0.490000,240.472549,5977.226074
0.500000,240.443939,5977.226074
0.510000,240.435364,5977.226074
0.520000,240.406036,5977.226074
0.530000,240.359909,5977.226074
0.540000,240.310913,5977.226074
0.550000,240.273361,5977.226074
0.560000,240.224365,5977.226074
0.570000,240.174652,5977.226074
0.580000,240.109207,5977.226074
0.590000,240.039108,5977.226074
0.600000,239.969376,5977.226074
0.610000,239.911438,5977.226074
0.620000,239.835617,5977.226074
0.630000,239.792343,5977.226074
0.640000,239.753006,5977.226074
0.650000,239.704010,5977.226074
0.660000,239.675400,5977.226074
0.670000,239.632843,5977.226074
0.680000,239.590637,5977.226074
0.690000,239.541290,5977.226074
0.700000,239.489792,5977.226074
0.710000,239.448303,5977.226074
0.720000,239.403610,5977.226074
0.730000,239.370346,5977.226074
0.740000,239.324570,5977.226074
0.750000,239.290955,5977.226074
0.760000,239.245529,5977.226074
0.770000,239.210846,5977.226074
0.780000,239.177948,5977.226074
0.790000,239.141464,5977.226074
