flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220429104053,10:40:53,2022-04-29,PFA-00370,PSA-00387,PSF-00342,335.700287,77.425003,0.769363,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,231.658096,5977.226074
0.010000,283.621796,5977.226074
0.020000,297.581085,5977.226074
0.030000,299.884186,5977.226074
0.040000,299.533722,5977.226074
0.050000,299.299469,5977.226074
0.060000,299.844147,5977.226074
0.070000,301.404480,5977.226074
0.080000,303.944702,5977.226074
0.090000,307.409393,5977.226074
0.100000,311.484222,5977.226074
0.110000,315.874451,5977.226074
0.120000,320.032227,5977.226074
0.130000,323.739044,5977.226074
0.140000,326.870789,5977.226074
0.150000,329.359528,5977.226074
0.160000,331.269257,5977.226074
0.170000,332.682617,5977.226074
0.180000,333.728668,5977.226074
0.190000,334.469330,5977.226074
0.200000,334.983215,5977.226074
0.210000,335.315094,5977.226074
0.220000,335.530029,5977.226074
0.230000,335.655579,5977.226074
0.240000,335.697052,5977.226074
0.250000,335.700287,5977.226074
0.260000,335.683105,5977.226074
0.270000,335.623383,5977.226074
0.280000,335.566528,5977.226074
0.290000,335.483917,5977.226074
0.300000,335.399872,5977.226074
0.310000,335.320465,5977.226074
0.320000,335.229645,5977.226074
0.330000,335.138092,5977.226074
0.340000,335.072266,5977.226074
0.350000,335.010040,5977.226074
0.360000,334.925659,5977.226074
0.370000,334.864502,5977.226074
0.380000,334.785461,5977.226074
0.390000,334.710358,5977.226074
0.400000,334.633118,5977.226074
0.410000,334.561218,5977.226074
0.420000,334.488983,5977.226074
0.430000,334.430695,5977.226074
0.440000,334.368835,5977.226074
0.450000,334.292297,5977.226074
0.460000,334.231506,5977.226074
0.470000,334.177124,5977.226074
0.480000,334.111694,5977.226074
0.490000,334.064117,5977.226074
0.500000,334.013702,5977.226074
0.510000,333.959351,5977.226074
0.520000,333.893890,5977.226074
0.530000,333.835602,5977.226074
0.540000,333.763367,5977.226074
0.550000,333.710419,5977.226074
0.560000,333.647858,5977.226074
0.570000,333.584534,5977.226074
0.580000,333.524109,5977.226074
0.590000,333.471191,5977.226074
0.600000,333.407867,5977.226074
0.610000,333.335266,5977.226074
0.620000,333.282349,5977.226074
0.630000,333.232269,5977.226074
0.640000,333.178650,5977.226074
0.650000,333.113190,5977.226074
0.660000,333.041656,5977.226074
0.670000,332.974426,5977.226074
0.680000,332.903259,5977.226074
0.690000,332.836395,5977.226074
0.700000,332.773804,5977.226074
0.710000,332.723389,5977.226074
0.720000,332.639709,5977.226074
0.730000,332.567444,5977.226074
0.740000,332.492340,5977.226074
0.750000,332.416901,5977.226074
0.760000,332.351440,5977.226074
0.770000,332.266327,5977.226074
0.780000,332.189789,5977.226074
0.790000,332.070007,5977.226074
