flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220429101448,10:14:48,2022-04-29,PFA-00370,PSA-00387,PSF-00342,403.410309,95.321060,0.763712,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,251.812225,5977.226074
0.010000,325.168854,5977.226074
0.020000,349.506134,5977.226074
0.030000,358.599915,5977.226074
0.040000,361.308563,5977.226074
0.050000,362.712982,5977.226074
0.060000,364.407410,5977.226074
0.070000,366.754517,5977.226074
0.080000,369.756470,5977.226074
0.090000,373.315216,5977.226074
0.100000,377.260193,5977.226074
0.110000,381.508484,5977.226074
0.120000,385.609039,5977.226074
0.130000,389.414551,5977.226074
0.140000,392.705078,5977.226074
0.150000,395.445221,5977.226074
0.160000,397.610657,5977.226074
0.170000,399.298309,5977.226074
0.180000,400.570740,5977.226074
0.190000,401.499878,5977.226074
0.200000,402.191864,5977.226074
0.210000,402.681122,5977.226074
0.220000,403.000488,5977.226074
0.230000,403.209320,5977.226074
0.240000,403.333069,5977.226074
0.250000,403.396729,5977.226074
0.260000,403.410309,5977.226074
0.270000,403.385986,5977.226074
0.280000,403.354156,5977.226074
0.290000,403.294800,5977.226074
0.300000,403.239716,5977.226074
0.310000,403.158203,5977.226074
0.320000,403.089539,5977.226074
0.330000,403.009064,5977.226074
0.340000,402.908936,5977.226074
0.350000,402.840973,5977.226074
0.360000,402.773376,5977.226074
0.370000,402.710785,5977.226074
0.380000,402.657867,5977.226074
0.390000,402.587402,5977.226074
0.400000,402.510895,5977.226074
0.410000,402.347443,5977.226074
0.420000,402.173279,5977.226074
0.430000,402.011261,5977.226074
0.440000,401.866089,5977.226074
0.450000,401.670471,5977.226074
0.460000,401.506653,5977.226074
0.470000,401.366119,5977.226074
0.480000,401.249176,5977.226074
0.490000,401.124359,5977.226074
0.500000,400.969147,5977.226074
0.510000,400.776733,5977.226074
0.520000,400.524628,5977.226074
0.530000,400.211700,5977.226074
0.540000,399.870514,5977.226074
0.550000,399.538269,5977.226074
0.560000,399.232513,5977.226074
0.570000,398.959991,5977.226074
0.580000,398.697144,5977.226074
0.590000,398.399597,5977.226074
0.600000,398.125305,5977.226074
0.610000,397.919647,5977.226074
0.620000,397.726532,5977.226074
0.630000,397.627472,5977.226074
0.640000,397.559174,5977.226074
0.650000,397.519836,5977.226074
0.660000,397.520172,5977.226074
0.670000,397.570251,5977.226074
0.680000,397.651794,5977.226074
0.690000,397.786621,5977.226074
0.700000,397.913940,5977.226074
0.710000,397.921082,5977.226074
0.720000,397.897491,5977.226074
0.730000,397.892487,5977.226074
0.740000,397.895691,5977.226074
0.750000,397.910370,5977.226074
0.760000,397.952545,5977.226074
0.770000,397.977234,5977.226074
0.780000,397.971863,5977.226074
0.790000,397.905701,5977.226074
