flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220429102931,10:29:31,2022-04-29,PFA-00370,PSA-00387,PSF-00342,330.844391,68.571213,0.792739,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,178.214554,5977.226074
0.010000,241.344803,5977.226074
0.020000,269.194366,5977.226074
0.030000,285.492554,5977.226074
0.040000,291.837219,5977.226074
0.050000,294.333801,5977.226074
0.060000,295.708527,5977.226074
0.070000,296.857941,5977.226074
0.080000,298.064941,5977.226074
0.090000,299.494385,5977.226074
0.100000,301.164856,5977.226074
0.110000,303.231964,5977.226074
0.120000,305.467499,5977.226074
0.130000,307.889709,5977.226074
0.140000,310.392395,5977.226074
0.150000,312.936188,5977.226074
0.160000,315.396301,5977.226074
0.170000,317.693359,5977.226074
0.180000,319.781555,5977.226074
0.190000,321.661957,5977.226074
0.200000,323.294525,5977.226074
0.210000,324.702515,5977.226074
0.220000,325.882660,5977.226074
0.230000,326.858643,5977.226074
0.240000,327.658295,5977.226074
0.250000,328.316681,5977.226074
0.260000,328.853851,5977.226074
0.270000,329.269775,5977.226074
0.280000,329.612366,5977.226074
0.290000,329.905975,5977.226074
0.300000,330.119141,5977.226074
0.310000,330.285065,5977.226074
0.320000,330.429901,5977.226074
0.330000,330.535400,5977.226074
0.340000,330.595490,5977.226074
0.350000,330.672028,5977.226074
0.360000,330.702057,5977.226074
0.370000,330.736053,5977.226074
0.380000,330.776825,5977.226074
0.390000,330.806122,5977.226074
0.400000,330.821869,5977.226074
0.410000,330.844391,5977.226074
0.420000,330.839752,5977.226074
0.430000,330.833313,5977.226074
0.440000,330.821503,5977.226074
0.450000,330.797546,5977.226074
0.460000,330.772522,5977.226074
0.470000,330.746399,5977.226074
0.480000,330.712067,5977.226074
0.490000,330.671661,5977.226074
0.500000,330.643768,5977.226074
0.510000,330.629120,5977.226074
0.520000,330.574738,5977.226074
0.530000,330.549011,5977.226074
0.540000,330.522888,5977.226074
0.550000,330.492859,5977.226074
0.560000,330.468903,5977.226074
0.570000,330.452789,5977.226074
0.580000,330.430969,5977.226074
0.590000,330.391296,5977.226074
0.600000,330.367676,5977.226074
0.610000,330.349457,5977.226074
0.620000,330.302582,5977.226074
0.630000,330.266113,5977.226074
0.640000,330.216766,5977.226074
0.650000,330.161682,5977.226074
0.660000,330.084076,5977.226074
0.670000,330.013977,5977.226074
0.680000,329.947479,5977.226074
0.690000,329.889526,5977.226074
0.700000,329.864868,5977.226074
0.710000,329.818726,5977.226074
0.720000,329.788696,5977.226074
0.730000,329.756500,5977.226074
0.740000,329.708923,5977.226074
0.750000,329.676758,5977.226074
0.760000,329.647064,5977.226074
0.770000,329.595917,5977.226074
0.780000,329.556946,5977.226074
0.790000,329.487549,5977.226074
