flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230208141801,14:18:01,2023-02-08,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,280.804901,83.562614,0.702417,375.872253

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,175.659302,9987.059570,1
0.010000,229.381088,9987.059570,1
0.020000,247.483139,9987.059570,1
0.030000,253.951904,9987.059570,1
0.040000,256.788269,9987.059570,1
0.050000,258.727661,9987.059570,1
0.060000,260.547638,9987.059570,1
0.070000,262.362946,9987.059570,1
0.080000,264.123199,9987.059570,1
0.090000,265.686035,9987.059570,1
0.100000,266.992096,9987.059570,1
0.110000,268.026367,9987.059570,1
0.120000,268.878571,9987.059570,1
0.130000,269.528381,9987.059570,1
0.140000,270.038361,9987.059570,1
0.150000,270.450348,9987.059570,1
0.160000,270.790466,9987.059570,1
0.170000,271.052612,9987.059570,1
0.180000,271.268951,9987.059570,1
0.190000,271.445618,9987.059570,1
0.200000,271.583313,9987.059570,1
0.210000,271.682739,9987.059570,1
0.220000,271.744965,9987.059570,1
0.230000,271.793976,9987.059570,1
0.240000,271.823639,9987.059570,1
0.250000,271.841888,9987.059570,1
0.260000,271.830078,9987.059570,1
0.270000,271.812195,9987.059570,1
0.280000,271.773926,9987.059570,1
0.290000,271.740662,9987.059570,1
0.300000,271.724579,9903.843750,2
0.310000,271.640900,9820.626953,2
0.320000,271.698120,9737.410156,2
0.330000,271.622650,9654.193359,2
0.340000,271.539337,9570.977539,2
0.350000,271.583679,9487.760742,2
0.360000,271.487488,9404.543945,2
0.370000,271.520721,9321.327148,2
0.380000,271.434174,9238.110352,2
0.390000,271.350159,9154.894531,2
0.400000,271.414520,9071.677734,2
0.410000,271.310791,8988.460938,2
0.420000,271.336914,8905.244141,2
0.430000,271.256439,8822.028320,2
0.440000,271.153442,8738.811523,2
0.450000,270.994293,8655.594727,2
0.460000,270.879150,8572.377930,2
0.470000,270.717499,8489.161133,2
0.480000,270.608429,8405.945312,2
0.490000,270.444641,8322.728516,2
0.500000,270.331268,8239.511719,2
0.510000,270.179260,8156.294922,2
0.520000,270.064117,8073.078613,2
0.530000,269.896759,7989.861816,2
0.540000,269.784821,7906.645508,2
0.550000,269.574524,7823.428711,2
0.560000,269.465790,7740.212402,2
0.570000,269.254456,7656.995605,2
0.580000,269.147522,7573.778809,2
0.590000,268.937958,7490.562500,2
0.600000,268.898956,9987.059570,3
0.610000,268.934723,9987.059570,3
0.620000,268.814911,9987.059570,3
0.630000,268.662201,9987.059570,3
0.640000,268.505219,9987.059570,3
0.650000,268.356445,9987.059570,3
0.660000,268.234497,9987.059570,3
0.670000,268.089996,9987.059570,3
0.680000,267.960907,9987.059570,3
0.690000,267.847900,9987.059570,3
0.700000,267.732727,9987.059570,3
0.710000,267.616150,9987.059570,3
0.720000,267.477753,9987.059570,3
0.730000,267.366882,9987.059570,3
0.740000,267.248505,9987.059570,3
0.750000,267.123688,9987.059570,3
0.760000,266.997467,9987.059570,3
0.770000,266.885864,9987.059570,3
0.780000,266.752472,9987.059570,3
0.790000,266.625885,9987.059570,3
0.800000,266.526459,9987.059570,3
0.810000,266.404510,9987.059570,3
0.820000,266.271484,9987.059570,3
0.830000,266.159546,9987.059570,3
0.839999,266.047241,9987.059570,3
0.849999,265.939240,9987.059570,3
0.859999,265.836945,9987.059570,3
0.869999,265.718231,9987.059570,3
0.879999,265.608063,9987.059570,3
0.889999,265.498291,9987.059570,3
