flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230208141837,14:18:37,2023-02-08,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,228.537384,89.993118,0.606221,419.604767

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,160.075668,9987.059570,1
0.010000,197.197433,9987.059570,1
0.020000,211.316940,9987.059570,1
0.030000,216.483597,9987.059570,1
0.040000,218.237762,9987.059570,1
0.050000,218.865036,9987.059570,1
0.060000,219.129684,9987.059570,1
0.070000,219.264145,9987.059570,1
0.080000,219.340683,9987.059570,1
0.090000,219.385025,9987.059570,1
0.100000,219.414001,9987.059570,1
0.110000,219.424362,9987.059570,1
0.120000,219.412201,9987.059570,1
0.130000,219.394684,9987.059570,1
0.140000,219.378586,9987.059570,1
0.150000,219.356781,9987.059570,1
0.160000,219.327087,9987.059570,1
0.170000,219.284531,9987.059570,1
0.180000,219.240540,9987.059570,1
0.190000,219.185822,9987.059570,1
0.200000,219.124680,9987.059570,1
0.210000,219.052078,9987.059570,1
0.220000,218.979828,9987.059570,1
0.230000,218.912964,9987.059570,1
0.240000,218.826050,9987.059570,1
0.250000,218.731644,9987.059570,1
0.260000,218.641876,9987.059570,1
0.270000,218.553543,9987.059570,1
0.280000,218.451614,9987.059570,1
0.290000,218.337891,9987.059570,1
0.300000,218.225952,9903.843750,2
0.310000,218.135483,9820.626953,2
0.320000,218.174103,9737.410156,2
0.330000,218.038910,9654.193359,2
0.340000,217.922333,9570.977539,2
0.350000,217.956665,9487.760742,2
0.360000,217.820053,9404.543945,2
0.370000,217.875488,9321.327148,2
0.380000,217.736359,9238.110352,2
0.390000,217.605118,9154.894531,2
0.400000,217.668060,9071.677734,2
0.410000,217.513916,8988.460938,2
0.420000,217.554688,8905.244141,2
0.430000,217.423431,8822.028320,2
0.440000,217.284317,8738.811523,2
0.450000,217.145569,8655.594727,2
0.460000,216.992493,8572.377930,2
0.470000,216.870544,8489.161133,2
0.480000,216.709610,8405.945312,2
0.490000,216.597672,8322.728516,2
0.500000,216.434601,8239.511719,2
0.510000,216.309784,8156.294922,2
0.520000,216.154572,8073.078613,2
0.530000,216.017609,7989.861816,2
0.540000,215.862747,7906.645508,2
0.550000,215.682510,7823.428711,2
0.560000,215.528366,7740.212402,2
0.570000,215.348129,7656.995605,2
0.580000,215.187546,7573.778809,2
0.590000,215.005524,7490.562500,2
0.600000,213.911179,9987.059570,3
0.610000,213.870407,9987.059570,3
0.620000,213.694092,9987.059570,3
0.630000,213.506699,9987.059570,3
0.640000,213.322876,9987.059570,3
0.650000,213.132614,9987.059570,3
0.660000,212.931274,9987.059570,3
0.670000,212.735657,9987.059570,3
0.680000,212.565781,9987.059570,3
0.690000,212.358719,9987.059570,3
0.700000,212.180618,9987.059570,3
0.710000,211.974625,9987.059570,3
0.720000,211.789734,9987.059570,3
0.730000,211.597687,9987.059570,3
0.740000,211.409927,9987.059570,3
0.750000,211.212875,9987.059570,3
0.760000,211.011887,9987.059570,3
0.770000,210.804108,9987.059570,3
0.780000,210.595963,9987.059570,3
0.790000,210.389969,9987.059570,3
0.800000,210.196136,9987.059570,3
0.810000,209.977631,9987.059570,3
0.820000,209.773071,9987.059570,3
0.830000,209.554550,9987.059570,3
0.839999,209.349640,9987.059570,3
0.849999,209.138992,9987.059570,3
0.859999,208.907608,9987.059570,3
0.869999,208.676575,9987.059570,3
0.879999,208.416931,9987.059570,3
0.889999,208.149796,9987.059570,3
