flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220426114952,11:49:52,2022-04-26,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,84.906471,69.449905,0.182042,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,77.540878,9962.056641,1
0.010000,81.098557,9962.056641,1
0.020000,82.021950,9962.056641,1
0.030000,82.505104,9962.056641,1
0.040000,82.759735,9962.056641,1
0.050000,82.886337,9962.056641,1
0.060000,82.957146,9962.056641,1
0.070000,83.000778,9962.056641,1
0.080000,83.027962,9962.056641,1
0.090000,83.044769,9962.056641,1
0.100000,83.034752,9962.056641,1
0.110000,83.066582,9962.056641,1
0.120000,83.062653,9962.056641,1
0.130000,83.068016,9962.056641,1
0.140000,83.055496,9962.056641,1
0.150000,83.056931,9962.056641,1
0.160000,83.050491,9962.056641,1
0.170000,83.047989,9962.056641,1
0.180000,83.036186,9962.056641,1
0.190000,83.034042,9962.056641,1
0.200000,83.019379,9962.056641,1
0.210000,83.021523,9962.056641,1
0.220000,83.007217,9962.056641,1
0.230000,82.996490,9962.056641,1
0.240000,82.994698,9962.056641,1
0.250000,82.981468,9962.056641,1
0.260000,82.971451,9962.056641,1
0.270000,82.958939,9962.056641,1
0.280000,82.921745,9962.056641,1
0.290000,82.925674,9962.056641,1
0.300000,82.917450,9879.045898,2
0.310000,82.901718,9796.036133,2
0.320000,82.912445,9713.025391,2
0.330000,82.907440,9630.014648,2
0.340000,82.884193,9547.004883,2
0.350000,82.893135,9463.994141,2
0.360000,82.870956,9380.984375,2
0.370000,82.891342,9297.973633,2
0.380000,82.861664,9214.962891,2
0.390000,82.835556,9131.953125,2
0.400000,82.868103,9048.942383,2
0.410000,82.830902,8965.932617,2
0.420000,82.836624,8882.921875,2
0.430000,82.807663,8799.911133,2
0.440000,82.784416,8716.901367,2
0.450000,82.747223,8633.890625,2
0.460000,82.726120,8550.880859,2
0.470000,82.680344,8467.870117,2
0.480000,82.654594,8384.859375,2
0.490000,82.634926,8301.849609,2
0.500000,82.610611,8218.838867,2
0.510000,82.577347,8135.828613,2
0.520000,82.550880,8052.818359,2
0.530000,82.537651,7969.808105,2
0.540000,82.504395,7886.797363,2
0.550000,82.464340,7803.787109,2
0.560000,82.438591,7720.776855,2
0.570000,82.376717,7637.766602,2
0.580000,82.350609,7554.755859,2
0.590000,82.317352,7471.745605,2
0.600000,82.236885,9962.056641,3
0.610000,82.274437,9962.056641,3
0.620000,82.272652,9962.056641,3
0.630000,82.252266,9962.056641,3
0.640000,82.234024,9962.056641,3
0.650000,82.214714,9962.056641,3
0.660000,82.204346,9962.056641,3
0.670000,82.201126,9962.056641,3
0.680000,82.172516,9962.056641,3
0.690000,82.172157,9962.056641,3
0.700000,82.149979,9962.056641,3
0.710000,82.142830,9962.056641,3
0.720000,82.127449,9962.056641,3
0.730000,82.109215,9962.056641,3
0.740000,82.099915,9962.056641,3
0.750000,82.075241,9962.056641,3
0.760000,82.073807,9962.056641,3
0.770000,82.060577,9962.056641,3
0.780000,82.043411,9962.056641,3
0.790000,82.037689,9962.056641,3
0.800000,82.024094,9962.056641,3
0.810000,82.017662,9962.056641,3
0.820000,81.997635,9962.056641,3
0.830000,81.991554,9962.056641,3
0.839999,81.971886,9962.056641,3
0.849999,81.970093,9962.056641,3
0.859999,81.950066,9962.056641,3
0.869999,81.921814,9962.056641,3
0.879999,81.913589,9962.056641,3
0.889999,81.904648,9962.056641,3
