flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220426113305,11:33:05,2022-04-26,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,114.503860,102.039810,0.108853,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,109.518173,9962.056641,1
0.010000,112.766861,9962.056641,1
0.020000,113.536476,9962.056641,1
0.030000,113.868355,9962.056641,1
0.040000,114.002106,9962.056641,1
0.050000,114.039658,9962.056641,1
0.060000,114.046455,9962.056641,1
0.070000,114.061478,9962.056641,1
0.080000,114.050034,9962.056641,1
0.090000,114.047882,9962.056641,1
0.100000,114.036797,9962.056641,1
0.110000,114.031792,9962.056641,1
0.120000,114.005325,9962.056641,1
0.130000,114.001038,9962.056641,1
0.140000,113.987091,9962.056641,1
0.150000,113.967422,9962.056641,1
0.160000,113.955261,9962.056641,1
0.170000,113.950256,9962.056641,1
0.180000,113.927719,9962.056641,1
0.190000,113.902687,9962.056641,1
0.200000,113.889458,9962.056641,1
0.210000,113.867996,9962.056641,1
0.220000,113.859772,9962.056641,1
0.230000,113.835815,9962.056641,1
0.240000,113.821152,9962.056641,1
0.250000,113.819717,9962.056641,1
0.260000,113.799332,9962.056641,1
0.270000,113.771080,9962.056641,1
0.280000,113.744972,9962.056641,1
0.290000,113.742828,9962.056641,1
0.300000,113.731743,9879.045898,2
0.310000,113.725304,9796.036133,2
0.320000,113.777161,9713.025391,2
0.330000,113.749268,9630.014648,2
0.340000,113.731384,9547.004883,2
0.350000,113.786461,9463.994141,2
0.360000,113.752487,9380.984375,2
0.370000,113.807556,9297.973633,2
0.380000,113.796829,9214.962891,2
0.390000,113.790039,9131.953125,2
0.400000,113.830444,9048.942383,2
0.410000,113.821861,8965.932617,2
0.420000,113.880157,8882.921875,2
0.430000,113.859413,8799.911133,2
0.440000,113.840820,8716.901367,2
0.450000,113.832947,8633.890625,2
0.460000,113.803986,8550.880859,2
0.470000,113.776443,8467.870117,2
0.480000,113.780739,8384.859375,2
0.490000,113.745331,8301.849609,2
0.500000,113.735672,8218.838867,2
0.510000,113.724586,8135.828613,2
0.520000,113.702057,8052.818359,2
0.530000,113.685608,7969.808105,2
0.540000,113.660217,7886.797363,2
0.550000,113.634827,7803.787109,2
0.560000,113.601921,7720.776855,2
0.570000,113.562225,7637.766602,2
0.580000,113.535049,7554.755859,2
0.590000,113.513947,7471.745605,2
0.600000,113.186005,9962.056641,3
0.610000,113.223557,9962.056641,3
0.620000,113.212822,9962.056641,3
0.630000,113.190292,9962.056641,3
0.640000,113.183144,9962.056641,3
0.650000,113.177422,9962.056641,3
0.660000,113.146301,9962.056641,3
0.670000,113.128784,9962.056641,3
0.680000,113.123772,9962.056641,3
0.690000,113.112328,9962.056641,3
0.700000,113.095161,9962.056641,3
0.710000,113.083008,9962.056641,3
0.720000,113.073349,9962.056641,3
0.730000,113.043304,9962.056641,3
0.740000,113.030075,9962.056641,3
0.750000,113.008972,9962.056641,3
0.760000,112.980362,9962.056641,3
0.770000,112.942818,9962.056641,3
0.780000,112.922791,9962.056641,3
0.790000,112.886665,9962.056641,3
0.800000,112.825516,9962.056641,3
0.810000,112.769722,9962.056641,3
0.820000,112.730026,9962.056641,3
0.830000,112.647774,9962.056641,3
0.839999,112.594131,9962.056641,3
0.849999,112.540840,9962.056641,3
0.859999,112.501144,9962.056641,3
0.869999,112.447144,9962.056641,3
0.879999,112.398865,9962.056641,3
0.889999,112.368462,9962.056641,3
