flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220426114404,11:44:04,2022-04-26,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,88.763817,62.403915,0.296967,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,76.681854,9962.056641,1
0.010000,84.361908,9962.056641,1
0.020000,86.247322,9962.056641,1
0.030000,87.015511,9962.056641,1
0.040000,87.387444,9962.056641,1
0.050000,87.609528,9962.056641,1
0.060000,87.758301,9962.056641,1
0.070000,87.883118,9962.056641,1
0.080000,87.962509,9962.056641,1
0.090000,88.051918,9962.056641,1
0.100000,88.108780,9962.056641,1
0.110000,88.199257,9962.056641,1
0.120000,88.254333,9962.056641,1
0.130000,88.295105,9962.056641,1
0.140000,88.329788,9962.056641,1
0.150000,88.371994,9962.056641,1
0.160000,88.408112,9962.056641,1
0.170000,88.440659,9962.056641,1
0.180000,88.459251,9962.056641,1
0.190000,88.498947,9962.056641,1
0.200000,88.529709,9962.056641,1
0.210000,88.534714,9962.056641,1
0.220000,88.576195,9962.056641,1
0.230000,88.596939,9962.056641,1
0.240000,88.622688,9962.056641,1
0.250000,88.642715,9962.056641,1
0.260000,88.652374,9962.056641,1
0.270000,88.668106,9962.056641,1
0.280000,88.684914,9962.056641,1
0.290000,88.708519,9962.056641,1
0.300000,88.742851,9879.045898,2
0.310000,88.737488,9796.036133,2
0.320000,88.786842,9713.025391,2
0.330000,88.787910,9630.014648,2
0.340000,88.799713,9547.004883,2
0.350000,88.835480,9463.994141,2
0.360000,88.849068,9380.984375,2
0.370000,88.881973,9297.973633,2
0.380000,88.890198,9214.962891,2
0.390000,88.893059,9131.953125,2
0.400000,88.928818,9048.942383,2
0.410000,88.950989,8965.932617,2
0.420000,88.979599,8882.921875,2
0.430000,88.987823,8799.911133,2
0.440000,88.984970,8716.901367,2
0.450000,88.983177,8633.890625,2
0.460000,88.977814,8550.880859,2
0.470000,88.957787,8467.870117,2
0.480000,88.961365,8384.859375,2
0.490000,88.937759,8301.849609,2
0.500000,88.932396,8218.838867,2
0.510000,88.909508,8135.828613,2
0.520000,88.915230,8052.818359,2
0.530000,88.889122,7969.808105,2
0.540000,88.885902,7886.797363,2
0.550000,88.853363,7803.787109,2
0.560000,88.846207,7720.776855,2
0.570000,88.799713,7637.766602,2
0.580000,88.805794,7554.755859,2
0.590000,88.761452,7471.745605,2
0.600000,88.884827,9962.056641,3
0.610000,89.001419,9962.056641,3
0.620000,89.040039,9962.056641,3
0.630000,89.076164,9962.056641,3
0.640000,89.094757,9962.056641,3
0.650000,89.104416,9962.056641,3
0.660000,89.107635,9962.056641,3
0.670000,89.116928,9962.056641,3
0.680000,89.121223,9962.056641,3
0.690000,89.131233,9962.056641,3
0.700000,89.130165,9962.056641,3
0.710000,89.131950,9962.056641,3
0.720000,89.140533,9962.056641,3
0.730000,89.141968,9962.056641,3
0.740000,89.139465,9962.056641,3
0.750000,89.153763,9962.056641,3
0.760000,89.146614,9962.056641,3
0.770000,89.147331,9962.056641,3
0.780000,89.154839,9962.056641,3
0.790000,89.165565,9962.056641,3
0.800000,89.154839,9962.056641,3
0.810000,89.156273,9962.056641,3
0.820000,89.159485,9962.056641,3
0.830000,89.150192,9962.056641,3
0.839999,89.137672,9962.056641,3
0.849999,89.146255,9962.056641,3
0.859999,89.121941,9962.056641,3
0.869999,89.112640,9962.056641,3
0.879999,89.107277,9962.056641,3
0.889999,89.090820,9962.056641,3
