flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220517124340,12:43:40,2022-05-17,PFA-00370,PSA-00387,PSF-00342,135.494110,80.495956,0.405908,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,118.809341,5977.226074
0.010000,131.651398,5977.226074
0.020000,132.897369,5977.226074
0.030000,133.518936,5977.226074
0.040000,133.934860,5977.226074
0.050000,134.208084,5977.226074
0.060000,134.449844,5977.226074
0.070000,134.643677,5977.226074
0.080000,134.815689,5977.226074
0.090000,134.959824,5977.226074
0.100000,135.069244,5977.226074
0.110000,135.213013,5977.226074
0.120000,135.298492,5977.226074
0.130000,135.343903,5977.226074
0.140000,135.398270,5977.226074
0.150000,135.413651,5977.226074
0.160000,135.409363,5977.226074
0.170000,135.410431,5977.226074
0.180000,135.400421,5977.226074
0.190000,135.372162,5977.226074
0.200000,135.347839,5977.226074
0.210000,135.317444,5977.226074
0.220000,135.282761,5977.226074
0.230000,135.247345,5977.226074
0.240000,135.212662,5977.226074
0.250000,135.170105,5977.226074
0.260000,135.122543,5977.226074
0.270000,135.075333,5977.226074
0.280000,135.027054,5977.226074
0.290000,134.973404,5977.226074
0.300000,134.920471,5977.226074
0.310000,134.873627,5977.226074
0.320000,134.806030,5977.226074
0.330000,134.718414,5977.226074
0.340000,134.610413,5977.226074
0.350000,134.499542,5977.226074
0.360000,134.389404,5977.226074
0.370000,134.296417,5977.226074
0.380000,134.215240,5977.226074
0.390000,134.153717,5977.226074
0.400000,134.102585,5977.226074
0.410000,134.096146,5977.226074
0.420000,134.097214,5977.226074
0.430000,134.129410,5977.226074
0.440000,134.164093,5977.226074
0.450000,134.233124,5977.226074
0.460000,134.292130,5977.226074
0.470000,134.348267,5977.226074
0.480000,134.426590,5977.226074
0.490000,134.509567,5977.226074
0.500000,134.580017,5977.226074
0.510000,134.611130,5977.226074
0.520000,134.666916,5977.226074
0.530000,134.722717,5977.226074
0.540000,134.769562,5977.226074
0.550000,134.831787,5977.226074
0.560000,134.896515,5977.226074
0.570000,134.955170,5977.226074
0.580000,135.020615,5977.226074
0.590000,135.085342,5977.226074
0.600000,135.142212,5977.226074
0.610000,135.187622,5977.226074
0.620000,135.248428,5977.226074
0.630000,135.301712,5977.226074
0.640000,135.354996,5977.226074
0.650000,135.413284,5977.226074
0.660000,135.444397,5977.226074
0.670000,135.470871,5977.226074
0.680000,135.472290,5977.226074
0.690000,135.473373,5977.226074
0.700000,135.491974,5977.226074
0.710000,135.491608,5977.226074
0.720000,135.494110,5977.226074
0.730000,135.493759,5977.226074
0.740000,135.491608,5977.226074
0.750000,135.466217,5977.226074
0.760000,135.456558,5977.226074
0.770000,135.444397,5977.226074
0.780000,135.430817,5977.226074
0.790000,135.393616,5977.226074
