SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
9,12:32:23,2022-05-17,dark adapted,Shane Dewees,,rhov,050,003,0.024128,2.921420,0.023930,0.249400,1.322462,1.315422,2.360232,1.037770,12.970337,13.039748,23.272379,0.441786,PSF-00342_20220517123223,58.320164,151.048782,0.613899,0.000000,0.000000,0.000000,0.5,0.80,-0.002063,52.14,51.87,21.26,20.09,101.42,156.7,156.6,0.0,-0,4.071,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472513,2.471210,1.655147,0.938537,0.316746,-0.011876,0.151688,0.107005,58.040855,0.000226,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123223,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
10,12:33:22,2022-05-17,dark adapted,Shane Dewees,,rhov,009,001,0.022697,2.921913,0.022522,0.207292,1.315088,1.309239,2.232205,0.917117,12.909332,12.967007,22.009949,0.441786,PSF-00342_20220517123322,67.470078,345.337982,0.804626,0.000000,0.000000,0.000000,0.5,0.80,-0.002705,51.72,51.49,21.30,19.20,101.42,156.7,146.8,6.3,-0,4.069,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471979,2.470598,1.655674,0.913545,0.316195,-0.022509,0.159462,0.107005,67.470078,0.000245,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123322,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
11,12:33:41,2022-05-17,dark adapted,Shane Dewees,,rhov,009,002,0.035504,2.920329,0.035077,0.333556,1.323977,1.314552,2.271400,0.947424,12.960194,13.053106,22.393774,0.441786,PSF-00342_20220517123341,66.962959,283.658264,0.763931,0.000000,0.000000,0.000000,0.5,0.80,-0.002801,52.02,51.65,21.32,19.47,101.43,156.5,112.1,28.4,-0,4.069,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472206,2.471028,1.653982,0.829050,0.316036,-0.019508,0.161875,0.107004,66.962959,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123341,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
12,12:34:05,2022-05-17,dark adapted,Shane Dewees,,rhov,009,003,0.030414,2.921338,0.030101,0.320370,1.337291,1.328247,2.396986,1.059695,13.095016,13.184173,23.631573,0.441786,PSF-00342_20220517123405,73.595879,290.366638,0.746542,0.000000,0.000000,0.000000,0.5,0.80,-0.003762,52.49,52.13,21.34,20.34,101.43,156.7,156.6,0.0,-0,4.062,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472848,2.471666,1.655059,0.938579,0.315790,-0.009906,0.164837,0.107001,72.370651,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123405,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
13,12:34:25,2022-05-17,dark adapted,Shane Dewees,,rhov,036,001,0.024423,2.921330,0.024221,0.243127,1.327916,1.321053,2.327670,0.999753,13.024896,13.092563,22.949608,0.441786,PSF-00342_20220517123425,59.184551,216.592316,0.726747,0.000000,0.000000,0.000000,0.5,0.80,-0.003108,52.06,51.79,21.35,19.87,101.43,156.7,156.8,-0.1,-0,4.035,12:30:31,2022-05-17,0.38,0.003,-9999.000,-9999.000,-6.021,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472378,2.471064,1.655050,0.939134,0.315557,-0.015495,0.167248,0.107003,59.184551,0.000242,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123425,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
14,12:34:47,2022-05-17,dark adapted,Shane Dewees,,rhov,036,002,0.026270,2.921427,0.026036,0.261351,1.330255,1.322878,2.330010,0.999755,13.042563,13.115295,22.972115,0.441786,PSF-00342_20220517123447,79.824684,277.586823,0.712433,0.000000,0.000000,0.000000,0.5,0.80,-0.003264,52.09,51.80,21.37,19.89,101.43,156.7,156.9,-0.2,-0,4.066,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472382,2.471097,1.655155,0.939346,0.315303,-0.015543,0.169950,0.107002,79.824684,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123447,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
15,12:34:58,2022-05-17,dark adapted,Shane Dewees,,rhov,036,003,0.046350,2.921087,0.045626,0.453379,1.355472,1.342675,2.344926,0.989454,13.238204,13.364377,23.119972,0.441786,PSF-00342_20220517123458,74.110504,248.243454,0.701460,0.000000,0.000000,0.000000,0.5,0.80,-0.003427,53.05,52.55,21.38,19.99,101.42,156.6,142.8,8.8,-0,4.067,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.473398,2.472435,1.654791,0.903493,0.315197,-0.014474,0.171122,0.107002,74.110504,0.000248,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123458,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
16,12:35:09,2022-05-17,dark adapted,Shane Dewees,,rhov,044,001,0.043531,2.920310,0.042892,0.413386,1.333756,1.322078,2.293767,0.960011,13.035387,13.150526,22.616018,0.441786,PSF-00342_20220517123509,85.615753,241.613037,0.645649,0.000000,0.000000,0.000000,0.5,0.80,-0.002662,52.16,51.71,21.39,19.63,101.42,156.5,156.7,-0.1,-0,4.066,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472252,2.471199,1.653962,0.938808,0.315066,-0.018612,0.172353,0.107003,84.219574,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123509,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
17,12:35:23,2022-05-17,dark adapted,Shane Dewees,,rhov,044,002,0.036419,2.920334,0.035971,0.345264,1.360850,1.351100,2.316700,0.955849,13.321532,13.417669,22.842125,0.441786,PSF-00342_20220517123523,90.778114,244.293808,0.628406,0.000000,0.000000,0.000000,0.5,0.80,-0.002304,53.18,52.79,21.41,19.79,101.42,156.5,156.6,-0.0,-0,4.066,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.473728,2.472607,1.653987,0.938546,0.314880,-0.016973,0.174010,0.107004,90.778114,0.000225,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123523,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
18,12:35:32,2022-05-17,dark adapted,Shane Dewees,,rhov,044,003,0.024500,2.920847,0.024296,0.254780,1.344148,1.336955,2.388108,1.043960,13.182389,13.253315,23.546778,0.441786,PSF-00342_20220517123532,72.051643,259.019135,0.721829,0.000000,0.000000,0.000000,0.5,0.80,-0.003197,52.49,52.21,21.42,20.28,101.42,156.6,157.0,-0.2,-0,4.066,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472932,2.471652,1.654535,0.939508,0.314762,-0.011525,0.175049,0.107003,72.051643,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123532,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
19,12:35:46,2022-05-17,dark adapted,Shane Dewees,,rhov,021,001,0.011391,2.921798,0.011347,0.114285,1.335913,1.332688,2.339016,1.003103,13.138509,13.170301,23.059547,0.441786,PSF-00342_20220517123546,71.842789,359.149933,0.799964,0.000000,0.000000,0.000000,0.5,0.80,-0.004275,52.13,52.00,21.43,19.95,101.43,156.7,156.8,-0.0,-0,4.064,12:30:31,2022-05-17,0.38,0.001,0.003,-9999.000,0.268,0.424,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472640,2.471136,1.655552,0.939007,0.314585,-0.015493,0.176625,0.107000,71.842789,0.000225,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123546,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
20,12:36:04,2022-05-17,dark adapted,Shane Dewees,,rhov,021,002,0.024839,2.920172,0.024630,0.243785,1.353113,1.346227,2.338761,0.985647,13.272995,13.340891,23.058786,0.441786,PSF-00342_20220517123604,76.275230,278.493042,0.726114,0.000000,0.000000,0.000000,0.5,0.80,-0.003769,52.73,52.46,21.45,19.95,101.43,156.5,156.3,0.1,-0,4.064,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.473265,2.471977,1.653815,0.937802,0.314333,-0.015743,0.178740,0.107001,76.275230,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123604,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
21,12:36:12,2022-05-17,dark adapted,Shane Dewees,,rhov,021,003,0.012832,2.920947,0.012776,0.136287,1.344895,1.341047,2.406842,1.061948,13.222381,13.260317,23.730852,0.441786,PSF-00342_20220517123612,78.132034,396.330353,0.802861,0.000000,0.000000,0.000000,0.5,0.80,-0.003066,52.38,52.23,21.46,20.41,101.42,156.6,156.8,-0.1,-0,4.065,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472949,2.471488,1.654642,0.938995,0.314223,-0.010580,0.179565,0.107004,78.132034,0.000227,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123612,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
22,12:37:19,2022-05-17,dark adapted,Shane Dewees,,rhov,039,001,-0.007474,2.922222,-0.007493,-0.081571,1.319010,1.321311,2.402929,1.083919,13.027408,13.004719,23.691570,0.441786,PSF-00342_20220517123719,95.361115,425.479889,0.775874,0.000000,0.000000,0.000000,0.5,0.80,-0.002963,51.14,51.23,21.53,20.38,101.43,156.8,156.8,-0.1,-0,4.062,12:30:31,2022-05-17,0.38,0.000,-9999.000,-9999.000,-0.113,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.471558,2.469728,1.656005,0.939188,0.313287,-0.011738,0.187273,0.107004,95.361115,0.000244,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123719,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
23,12:37:33,2022-05-17,dark adapted,Shane Dewees,,rhov,039,002,0.019050,2.922425,0.018927,0.211347,1.340312,1.334352,2.451755,1.111442,13.155431,13.214194,24.171949,0.441786,PSF-00342_20220517123733,108.577606,405.508148,0.732243,0.000000,0.000000,0.000000,0.5,0.80,-0.002685,51.92,51.69,21.55,20.71,101.43,156.8,156.7,0.0,-0,4.062,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472177,2.470813,1.656222,0.938876,0.313096,-0.008199,0.188893,0.107004,108.577606,0.000229,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123733,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
24,12:37:44,2022-05-17,dark adapted,Shane Dewees,,rhov,039,003,0.013601,2.923649,0.013538,0.143930,1.340602,1.336546,2.399113,1.058511,13.176903,13.216883,23.652662,0.441786,PSF-00342_20220517123744,90.052841,343.410736,0.737769,0.000000,0.000000,0.000000,0.5,0.80,-0.003942,51.90,51.74,21.56,20.36,101.43,156.9,106.1,32.4,-0,4.062,12:30:31,2022-05-17,0.38,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,-9999.000,1,150,-9999.000,-9999.000000,1,rectangular,6000,5,1.000000,2.000000,55537,55537,55537,0.000000,-9999,0.000000,0.000000,0.000000,0.000000,2.472239,2.470774,1.657536,0.815281,0.312952,-0.012339,0.189983,0.107000,89.903351,0.000230,2.390947,-0.000100,1.000000,2.387769,-0.000073,1.000000,0.601534,0.600729,0.107013,0.000000,PSF-00342_20220517123744,PFA-00370,PSA-00387,PSF-00342,RHS-00171,1.0.0,2022-03-31T16:59:57.778Z
