flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230227154812,15:48:12,2023-02-27,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,310.613617,100.015999,0.678005,586.496582

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,202.295059,9987.059570,1
0.010000,260.546570,9987.059570,1
0.020000,286.297211,9987.059570,1
0.030000,297.894714,9987.059570,1
0.040000,302.731262,9987.059570,1
0.050000,304.915680,9987.059570,1
0.060000,306.047211,9987.059570,1
0.070000,306.669830,9987.059570,1
0.080000,307.066071,9987.059570,1
0.090000,307.332153,9987.059570,1
0.100000,307.508484,9987.059570,1
0.110000,307.626495,9987.059570,1
0.120000,307.733429,9987.059570,1
0.130000,307.803162,9987.059570,1
0.140000,307.875031,9987.059570,1
0.150000,307.941925,9987.059570,1
0.160000,307.997345,9987.059570,1
0.170000,308.043488,9987.059570,1
0.180000,308.088196,9987.059570,1
0.190000,308.131470,9987.059570,1
0.200000,308.182953,9987.059570,1
0.210000,308.211578,9987.059570,1
0.220000,308.242310,9987.059570,1
0.230000,308.294525,9987.059570,1
0.240000,308.336365,9987.059570,1
0.250000,308.359985,9987.059570,1
0.260000,308.379303,9987.059570,1
0.270000,308.411835,9987.059570,1
0.280000,308.426849,9987.059570,1
0.290000,308.444733,9987.059570,1
0.300000,308.447235,9903.843750,2
0.310000,308.470856,9820.626953,2
0.320000,308.552032,9737.410156,2
0.330000,308.520905,9654.193359,2
0.340000,308.541656,9570.977539,2
0.350000,308.605316,9487.760742,2
0.360000,308.587433,9404.543945,2
0.370000,308.672546,9321.327148,2
0.380000,308.647522,9238.110352,2
0.390000,308.642517,9154.894531,2
0.400000,308.764801,9071.677734,2
0.410000,308.738007,8988.460938,2
0.420000,308.824188,8905.244141,2
0.430000,308.818817,8822.028320,2
0.440000,308.845276,8738.811523,2
0.450000,308.736908,8655.594727,2
0.460000,308.738342,8572.377930,2
0.470000,308.628571,8489.161133,2
0.480000,308.622131,8405.945312,2
0.490000,308.534149,8322.728516,2
0.500000,308.526978,8239.511719,2
0.510000,308.424347,8156.294922,2
0.520000,308.413971,8073.078613,2
0.530000,308.329590,7989.861816,2
0.540000,308.331726,7906.645508,2
0.550000,308.158997,7823.428711,2
0.560000,308.146118,7740.212402,2
0.570000,307.988037,7656.995605,2
0.580000,307.984100,7573.778809,2
0.590000,307.812103,7490.562500,2
0.600000,308.400757,9987.059570,3
0.610000,308.680420,9987.059570,3
0.620000,308.639648,9987.059570,3
0.630000,308.510193,9987.059570,3
0.640000,308.364990,9987.059570,3
0.650000,308.235870,9987.059570,3
0.660000,308.149689,9987.059570,3
0.670000,308.033813,9987.059570,3
0.680000,307.910431,9987.059570,3
0.690000,307.795288,9987.059570,3
0.700000,307.682648,9987.059570,3
0.710000,307.563171,9987.059570,3
0.720000,307.450897,9987.059570,3
0.730000,307.330719,9987.059570,3
0.740000,307.230225,9987.059570,3
0.750000,307.120789,9987.059570,3
0.760000,306.989197,9987.059570,3
0.770000,306.843994,9987.059570,3
0.780000,306.695221,9987.059570,3
0.790000,306.551453,9987.059570,3
0.800000,306.409485,9987.059570,3
0.810000,306.218872,9987.059570,3
0.820000,306.032898,9987.059570,3
0.830000,305.820465,9987.059570,3
0.839999,305.593719,9987.059570,3
0.849999,305.330505,9987.059570,3
0.859999,305.070160,9987.059570,3
0.869999,304.858093,9987.059570,3
0.879999,304.645294,9987.059570,3
0.889999,304.421417,9987.059570,3
