flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230227154711,15:47:11,2023-02-27,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,304.661102,81.744789,0.731686,570.874329

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,177.996750,9987.059570,1
0.010000,242.189163,9987.059570,1
0.020000,270.875580,9987.059570,1
0.030000,283.578857,9987.059570,1
0.040000,289.099213,9987.059570,1
0.050000,291.699524,9987.059570,1
0.060000,293.050659,9987.059570,1
0.070000,293.807739,9987.059570,1
0.080000,294.316650,9987.059570,1
0.090000,294.657104,9987.059570,1
0.100000,294.927826,9987.059570,1
0.110000,295.102722,9987.059570,1
0.120000,295.285461,9987.059570,1
0.130000,295.430298,9987.059570,1
0.140000,295.546875,9987.059570,1
0.150000,295.671356,9987.059570,1
0.160000,295.778992,9987.059570,1
0.170000,295.862671,9987.059570,1
0.180000,295.946716,9987.059570,1
0.190000,296.012177,9987.059570,1
0.200000,296.099060,9987.059570,1
0.210000,296.147705,9987.059570,1
0.220000,296.196686,9987.059570,1
0.230000,296.244629,9987.059570,1
0.240000,296.276093,9987.059570,1
0.250000,296.343323,9987.059570,1
0.260000,296.387665,9987.059570,1
0.270000,296.417725,9987.059570,1
0.280000,296.461700,9987.059570,1
0.290000,296.504974,9987.059570,1
0.300000,296.542511,9903.843750,2
0.310000,296.564697,9820.626953,2
0.320000,296.544678,9737.410156,2
0.330000,296.514984,9654.193359,2
0.340000,296.540741,9570.977539,2
0.350000,296.482086,9487.760742,2
0.360000,296.472076,9404.543945,2
0.370000,296.427002,9321.327148,2
0.380000,296.390533,9238.110352,2
0.390000,296.403412,9154.894531,2
0.400000,296.395905,9071.677734,2
0.410000,296.359070,8988.460938,2
0.420000,296.298615,8905.244141,2
0.430000,296.261444,8822.028320,2
0.440000,296.277161,8738.811523,2
0.450000,296.050079,8655.594727,2
0.460000,296.039703,8572.377930,2
0.470000,295.793640,8489.161133,2
0.480000,295.767914,8405.945312,2
0.490000,295.524353,8322.728516,2
0.500000,295.505402,8239.511719,2
0.510000,295.273651,8156.294922,2
0.520000,295.241821,8073.078613,2
0.530000,295.003662,7989.861816,2
0.540000,294.999725,7906.645508,2
0.550000,294.709686,7823.428711,2
0.560000,294.674622,7740.212402,2
0.570000,294.396057,7656.995605,2
0.580000,294.365997,7573.778809,2
0.590000,294.087769,7490.562500,2
0.600000,296.577576,9987.059570,3
0.610000,297.337189,9987.059570,3
0.620000,297.472351,9987.059570,3
0.630000,297.452698,9987.059570,3
0.640000,297.400116,9987.059570,3
0.650000,297.365082,9987.059570,3
0.660000,297.302124,9987.059570,3
0.670000,297.257782,9987.059570,3
0.680000,297.231689,9987.059570,3
0.690000,297.198059,9987.059570,3
0.700000,297.163361,9987.059570,3
0.710000,297.110809,9987.059570,3
0.720000,297.078613,9987.059570,3
0.730000,297.043549,9987.059570,3
0.740000,296.999207,9987.059570,3
0.750000,296.971680,9987.059570,3
0.760000,296.953796,9987.059570,3
0.770000,296.920898,9987.059570,3
0.780000,296.893707,9987.059570,3
0.790000,296.851868,9987.059570,3
0.800000,296.794281,9987.059570,3
0.810000,296.746368,9987.059570,3
0.820000,296.678070,9987.059570,3
0.830000,296.627289,9987.059570,3
0.839999,296.549683,9987.059570,3
0.849999,296.494232,9987.059570,3
0.859999,296.425568,9987.059570,3
0.869999,296.354767,9987.059570,3
0.879999,296.307556,9987.059570,3
0.889999,296.239960,9987.059570,3
