flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230302141943,14:19:43,2023-03-02,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,217.964172,93.439575,0.571308,410.779938

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,159.161560,9987.059570,1
0.010000,200.357788,9987.059570,1
0.020000,211.526871,9987.059570,1
0.030000,214.617493,9987.059570,1
0.040000,215.644958,9987.059570,1
0.050000,216.133469,9987.059570,1
0.060000,216.387390,9987.059570,1
0.070000,216.574432,9987.059570,1
0.080000,216.720703,9987.059570,1
0.090000,216.825836,9987.059570,1
0.100000,216.931702,9987.059570,1
0.110000,216.989990,9987.059570,1
0.120000,217.058655,9987.059570,1
0.130000,217.151291,9987.059570,1
0.140000,217.268951,9987.059570,1
0.150000,217.364426,9987.059570,1
0.160000,217.460281,9987.059570,1
0.170000,217.540024,9987.059570,1
0.180000,217.614777,9987.059570,1
0.190000,217.676636,9987.059570,1
0.200000,217.753174,9987.059570,1
0.210000,217.806824,9987.059570,1
0.220000,217.860107,9987.059570,1
0.230000,217.884781,9987.059570,1
0.240000,217.888000,9987.059570,1
0.250000,217.893723,9987.059570,1
0.260000,217.877274,9987.059570,1
0.270000,217.899445,9987.059570,1
0.280000,217.933060,9987.059570,1
0.290000,217.964172,9987.059570,1
0.300000,218.015320,9903.843750,2
0.310000,218.078262,9820.626953,2
0.320000,218.183762,9737.410156,2
0.330000,218.226669,9654.193359,2
0.340000,218.284607,9570.977539,2
0.350000,218.384033,9487.760742,2
0.360000,218.420151,9404.543945,2
0.370000,218.543884,9321.327148,2
0.380000,218.601822,9238.110352,2
0.390000,218.646530,9154.894531,2
0.400000,218.764191,9071.677734,2
0.410000,218.784927,8988.460938,2
0.420000,218.918320,8905.244141,2
0.430000,218.956940,8822.028320,2
0.440000,219.009872,8738.811523,2
0.450000,218.970535,8655.594727,2
0.460000,219.003799,8572.377930,2
0.470000,218.979477,8489.161133,2
0.480000,219.033127,8405.945312,2
0.490000,218.988419,8322.728516,2
0.500000,219.043137,8239.511719,2
0.510000,218.995209,8156.294922,2
0.520000,219.015244,8073.078613,2
0.530000,218.974823,7989.861816,2
0.540000,218.991638,7906.645508,2
0.550000,218.905457,7823.428711,2
0.560000,218.908310,7740.212402,2
0.570000,218.804596,7656.995605,2
0.580000,218.827484,7573.778809,2
0.590000,218.758820,7490.562500,2
0.600000,219.372147,9987.059570,3
0.610000,219.714401,9987.059570,3
0.620000,219.794159,9987.059570,3
0.630000,219.826691,9987.059570,3
0.640000,219.872116,9987.059570,3
0.650000,219.918961,9987.059570,3
0.660000,219.931122,9987.059570,3
0.670000,219.959732,9987.059570,3
0.680000,219.984055,9987.059570,3
0.690000,220.018738,9987.059570,3
0.700000,220.033401,9987.059570,3
0.710000,220.014099,9987.059570,3
0.720000,219.989426,9987.059570,3
0.730000,219.982269,9987.059570,3
0.740000,220.000504,9987.059570,3
0.750000,220.015884,9987.059570,3
0.760000,220.063446,9987.059570,3
0.770000,220.083481,9987.059570,3
0.780000,220.100998,9987.059570,3
0.790000,220.130676,9987.059570,3
0.800000,220.165375,9987.059570,3
0.810000,220.174667,9987.059570,3
0.820000,220.199341,9987.059570,3
0.830000,220.189697,9987.059570,3
0.839999,220.215088,9987.059570,3
0.849999,220.221878,9987.059570,3
0.859999,220.217941,9987.059570,3
0.869999,220.222946,9987.059570,3
0.879999,220.249420,9987.059570,3
0.889999,220.289825,9987.059570,3
