flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230302134705,13:47:05,2023-03-02,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,281.500336,97.329857,0.654246,541.444214

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,189.701553,9987.059570,1
0.010000,239.223358,9987.059570,1
0.020000,261.045807,9987.059570,1
0.030000,271.300446,9987.059570,1
0.040000,275.844452,9987.059570,1
0.050000,278.018127,9987.059570,1
0.060000,279.145721,9987.059570,1
0.070000,279.763702,9987.059570,1
0.080000,280.143494,9987.059570,1
0.090000,280.407074,9987.059570,1
0.100000,280.561920,9987.059570,1
0.110000,280.687805,9987.059570,1
0.120000,280.805115,9987.059570,1
0.130000,280.883087,9987.059570,1
0.140000,280.978210,9987.059570,1
0.150000,281.047577,9987.059570,1
0.160000,281.109467,9987.059570,1
0.170000,281.172760,9987.059570,1
0.180000,281.213165,9987.059570,1
0.190000,281.266449,9987.059570,1
0.200000,281.322968,9987.059570,1
0.210000,281.348358,9987.059570,1
0.220000,281.386627,9987.059570,1
0.230000,281.405579,9987.059570,1
0.240000,281.434906,9987.059570,1
0.250000,281.466003,9987.059570,1
0.260000,281.475677,9987.059570,1
0.270000,281.481750,9987.059570,1
0.280000,281.500336,9987.059570,1
0.290000,281.497467,9987.059570,1
0.300000,281.487122,9903.843750,2
0.310000,281.512512,9820.626953,2
0.320000,281.677734,9737.410156,2
0.330000,281.660553,9654.193359,2
0.340000,281.667358,9570.977539,2
0.350000,281.843292,9487.760742,2
0.360000,281.833649,9404.543945,2
0.370000,282.018555,9321.327148,2
0.380000,282.007812,9238.110352,2
0.390000,282.017822,9154.894531,2
0.400000,282.228821,9071.677734,2
0.410000,282.195221,8988.460938,2
0.420000,282.396210,8905.244141,2
0.430000,282.376160,8822.028320,2
0.440000,282.366882,8738.811523,2
0.450000,282.360077,8655.594727,2
0.460000,282.350769,8572.377930,2
0.470000,282.332184,8489.161133,2
0.480000,282.320007,8405.945312,2
0.490000,282.297119,8322.728516,2
0.500000,282.289978,8239.511719,2
0.510000,282.294983,8156.294922,2
0.520000,282.276764,8073.078613,2
0.530000,282.254944,7989.861816,2
0.540000,282.229889,7906.645508,2
0.550000,282.166229,7823.428711,2
0.560000,282.154785,7740.212402,2
0.570000,282.062531,7656.995605,2
0.580000,282.042511,7573.778809,2
0.590000,281.961334,7490.562500,2
0.600000,281.246063,9987.059570,3
0.610000,281.417358,9987.059570,3
0.620000,281.360138,9987.059570,3
0.630000,281.265015,9987.059570,3
0.640000,281.152374,9987.059570,3
0.650000,281.039703,9987.059570,3
0.660000,280.951752,9987.059570,3
0.670000,280.860901,9987.059570,3
0.680000,280.777924,9987.059570,3
0.690000,280.697113,9987.059570,3
0.700000,280.635223,9987.059570,3
0.710000,280.533661,9987.059570,3
0.720000,280.462158,9987.059570,3
0.730000,280.393127,9987.059570,3
0.740000,280.311218,9987.059570,3
0.750000,280.247223,9987.059570,3
0.760000,280.179993,9987.059570,3
0.770000,280.103455,9987.059570,3
0.780000,280.025482,9987.059570,3
0.790000,279.945374,9987.059570,3
0.800000,279.881348,9987.059570,3
0.810000,279.799805,9987.059570,3
0.820000,279.739380,9987.059570,3
0.830000,279.669647,9987.059570,3
0.839999,279.584900,9987.059570,3
0.849999,279.536957,9987.059570,3
0.859999,279.458282,9987.059570,3
0.869999,279.391754,9987.059570,3
0.879999,279.332397,9987.059570,3
0.889999,279.257660,9987.059570,3
