flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220420111802,11:18:02,2022-04-20,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,105.557625,90.873955,0.139106,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,95.617889,9962.056641,1
0.010000,98.236084,9962.056641,1
0.020000,98.770020,9962.056641,1
0.030000,98.939896,9962.056641,1
0.040000,98.954559,9962.056641,1
0.050000,98.933815,9962.056641,1
0.060000,98.855850,9962.056641,1
0.070000,98.803284,9962.056641,1
0.080000,98.720314,9962.056641,1
0.090000,98.633408,9962.056641,1
0.100000,98.552231,9962.056641,1
0.110000,98.498581,9962.056641,1
0.120000,98.415253,9962.056641,1
0.130000,98.331215,9962.056641,1
0.140000,98.241806,9962.056641,1
0.150000,98.143456,9962.056641,1
0.160000,98.058701,9962.056641,1
0.170000,97.971794,9962.056641,1
0.180000,97.868088,9962.056641,1
0.190000,97.776535,9962.056641,1
0.200000,97.685333,9962.056641,1
0.210000,97.591278,9962.056641,1
0.220000,97.487213,9962.056641,1
0.230000,97.398880,9962.056641,1
0.240000,97.306969,9962.056641,1
0.250000,97.216125,9962.056641,1
0.260000,97.107056,9962.056641,1
0.270000,97.004768,9962.056641,1
0.280000,96.914650,9962.056641,1
0.290000,96.821304,9962.056641,1
0.300000,96.712585,9879.045898,2
0.310000,96.615311,9796.036133,2
0.320000,96.598862,9713.025391,2
0.330000,96.488716,9630.014648,2
0.340000,96.403244,9547.004883,2
0.350000,96.365334,9463.994141,2
0.360000,96.273781,9380.984375,2
0.370000,96.236588,9297.973633,2
0.380000,96.142891,9214.962891,2
0.390000,96.045975,9131.953125,2
0.400000,95.997330,9048.942383,2
0.410000,95.896484,8965.932617,2
0.420000,95.847847,8882.921875,2
0.430000,95.744850,8799.911133,2
0.440000,95.628975,8716.901367,2
0.450000,95.529198,8633.890625,2
0.460000,95.418694,8550.880859,2
0.470000,95.296387,8467.870117,2
0.480000,95.189812,8384.859375,2
0.490000,95.078232,8301.849609,2
0.500000,94.971657,8218.838867,2
0.510000,94.867233,8135.828613,2
0.520000,94.757080,8052.818359,2
0.530000,94.647644,7969.808105,2
0.540000,94.518539,7886.797363,2
0.550000,94.388725,7803.787109,2
0.560000,94.286087,7720.776855,2
0.570000,94.148399,7637.766602,2
0.580000,94.040039,7554.755859,2
0.590000,93.908783,7471.745605,2
0.600000,93.550804,9962.056641,3
0.610000,93.468903,9962.056641,3
0.620000,93.332291,9962.056641,3
0.630000,93.194962,9962.056641,3
0.640000,93.070862,9962.056641,3
0.650000,92.946770,9962.056641,3
0.660000,92.834114,9962.056641,3
0.670000,92.723251,9962.056641,3
0.680000,92.608452,9962.056641,3
0.690000,92.499733,9962.056641,3
0.700000,92.398880,9962.056641,3
0.710000,92.284798,9962.056641,3
0.720000,92.169998,9962.056641,3
0.730000,92.067001,9962.056641,3
0.740000,91.942551,9962.056641,3
0.750000,91.833473,9962.056641,3
0.760000,91.729401,9962.056641,3
0.770000,91.619255,9962.056641,3
0.780000,91.506241,9962.056641,3
0.790000,91.389656,9962.056641,3
0.800000,91.266632,9962.056641,3
0.810000,91.148254,9962.056641,3
0.820000,91.023087,9962.056641,3
0.830000,90.912224,9962.056641,3
0.839999,90.806725,9962.056641,3
0.849999,90.703011,9962.056641,3
0.859999,90.606094,9962.056641,3
0.869999,90.484497,9962.056641,3
0.879999,90.378281,9962.056641,3
0.889999,90.264198,9962.056641,3
