flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220420103442,10:34:42,2022-04-20,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,79.651955,75.166580,0.056312,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,78.026176,9962.056641,1
0.010000,79.172371,9962.056641,1
0.020000,79.410912,9962.056641,1
0.030000,79.535721,9962.056641,1
0.040000,79.596519,9962.056641,1
0.050000,79.612610,9962.056641,1
0.060000,79.612610,9962.056641,1
0.070000,79.615829,9962.056641,1
0.080000,79.615471,9962.056641,1
0.090000,79.629066,9962.056641,1
0.100000,79.625130,9962.056641,1
0.110000,79.641937,9962.056641,1
0.120000,79.651955,9962.056641,1
0.130000,79.648735,9962.056641,1
0.140000,79.647659,9962.056641,1
0.150000,79.641579,9962.056641,1
0.160000,79.632996,9962.056641,1
0.170000,79.621910,9962.056641,1
0.180000,79.616547,9962.056641,1
0.190000,79.611183,9962.056641,1
0.200000,79.601166,9962.056641,1
0.210000,79.605103,9962.056641,1
0.220000,79.600098,9962.056641,1
0.230000,79.596161,9962.056641,1
0.240000,79.596519,9962.056641,1
0.250000,79.595444,9962.056641,1
0.260000,79.597595,9962.056641,1
0.270000,79.594734,9962.056641,1
0.280000,79.592583,9962.056641,1
0.290000,79.569695,9962.056641,1
0.300000,79.563614,9879.045898,2
0.310000,79.551819,9796.036133,2
0.320000,79.580780,9713.025391,2
0.330000,79.583290,9630.014648,2
0.340000,79.566833,9547.004883,2
0.350000,79.620125,9463.994141,2
0.360000,79.609039,9380.984375,2
0.370000,79.658035,9297.973633,2
0.380000,79.659462,9214.962891,2
0.390000,79.644081,9131.953125,2
0.400000,79.703812,9048.942383,2
0.410000,79.678772,8965.932617,2
0.420000,79.717041,8882.921875,2
0.430000,79.717758,8799.911133,2
0.440000,79.694870,8716.901367,2
0.450000,79.701302,8633.890625,2
0.460000,79.693794,8550.880859,2
0.470000,79.707382,8467.870117,2
0.480000,79.704163,8384.859375,2
0.490000,79.704880,8301.849609,2
0.500000,79.706314,8218.838867,2
0.510000,79.714539,8135.828613,2
0.520000,79.700233,8052.818359,2
0.530000,79.710243,7969.808105,2
0.540000,79.704880,7886.797363,2
0.550000,79.706665,7803.787109,2
0.560000,79.707741,7720.776855,2
0.570000,79.691292,7637.766602,2
0.580000,79.704163,7554.755859,2
0.590000,79.698799,7471.745605,2
0.600000,79.361557,9962.056641,3
0.610000,79.398392,9962.056641,3
0.620000,79.411987,9962.056641,3
0.630000,79.426285,9962.056641,3
0.640000,79.435944,9962.056641,3
0.650000,79.452751,9962.056641,3
0.660000,79.472778,9962.056641,3
0.670000,79.491737,9962.056641,3
0.680000,79.515694,9962.056641,3
0.690000,79.522491,9962.056641,3
0.700000,79.530716,9962.056641,3
0.710000,79.534294,9962.056641,3
0.720000,79.531792,9962.056641,3
0.730000,79.532860,9962.056641,3
0.740000,79.523560,9962.056641,3
0.750000,79.527855,9962.056641,3
0.760000,79.520348,9962.056641,3
0.770000,79.522133,9962.056641,3
0.780000,79.525352,9962.056641,3
0.790000,79.520348,9962.056641,3
0.800000,79.515694,9962.056641,3
0.810000,79.504250,9962.056641,3
0.820000,79.496025,9962.056641,3
0.830000,79.494240,9962.056641,3
0.839999,79.494598,9962.056641,3
0.849999,79.491379,9962.056641,3
0.859999,79.495308,9962.056641,3
0.869999,79.503181,9962.056641,3
0.879999,79.537514,9962.056641,3
0.889999,79.534294,9962.056641,3
