flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220420111200,11:12:00,2022-04-20,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,259.173126,166.695709,0.356817,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,211.967468,9962.056641,1
0.010000,240.675323,9962.056641,1
0.020000,246.665604,9962.056641,1
0.030000,248.354309,9962.056641,1
0.040000,248.987320,9962.056641,1
0.050000,249.316696,9962.056641,1
0.060000,249.486923,9962.056641,1
0.070000,249.577408,9962.056641,1
0.080000,249.613159,9962.056641,1
0.090000,249.638550,9962.056641,1
0.100000,249.641418,9962.056641,1
0.110000,249.726181,9962.056641,1
0.120000,249.729401,9962.056641,1
0.130000,249.701141,9962.056641,1
0.140000,249.685043,9962.056641,1
0.150000,249.655014,9962.056641,1
0.160000,249.639984,9962.056641,1
0.170000,249.612091,9962.056641,1
0.180000,249.585266,9962.056641,1
0.190000,249.548431,9962.056641,1
0.200000,249.534134,9962.056641,1
0.210000,249.520187,9962.056641,1
0.220000,249.500153,9962.056641,1
0.230000,249.481201,9962.056641,1
0.240000,249.454376,9962.056641,1
0.250000,249.441147,9962.056641,1
0.260000,249.411469,9962.056641,1
0.270000,249.394302,9962.056641,1
0.280000,249.378555,9962.056641,1
0.290000,249.339218,9962.056641,1
0.300000,249.296661,9879.045898,2
0.310000,249.241943,9796.036133,2
0.320000,249.191879,9713.025391,2
0.330000,249.096756,9630.014648,2
0.340000,249.071716,9547.004883,2
0.350000,249.015213,9463.994141,2
0.360000,248.941895,9380.984375,2
0.370000,248.889679,9297.973633,2
0.380000,248.802063,9214.962891,2
0.390000,248.776672,9131.953125,2
0.400000,248.739838,9048.942383,2
0.410000,248.669022,8965.932617,2
0.420000,248.615021,8882.921875,2
0.430000,248.552795,8799.911133,2
0.440000,248.513107,8716.901367,2
0.450000,248.296387,8633.890625,2
0.460000,248.219849,8550.880859,2
0.470000,247.986679,8467.870117,2
0.480000,247.917648,8384.859375,2
0.490000,247.707718,8301.849609,2
0.500000,247.635483,8218.838867,2
0.510000,247.445221,8135.828613,2
0.520000,247.382996,8052.818359,2
0.530000,247.156265,7969.808105,2
0.540000,247.084015,7886.797363,2
0.550000,246.817230,7803.787109,2
0.560000,246.759293,7720.776855,2
0.570000,246.497513,7637.766602,2
0.580000,246.421341,7554.755859,2
0.590000,246.169571,7471.745605,2
0.600000,247.765656,9962.056641,3
0.610000,248.183014,9962.056641,3
0.620000,248.227005,9962.056641,3
0.630000,248.216980,9962.056641,3
0.640000,248.190887,9962.056641,3
0.650000,248.164062,9962.056641,3
0.660000,248.119354,9962.056641,3
0.670000,248.103256,9962.056641,3
0.680000,248.061066,9962.056641,3
0.690000,248.006699,9962.056641,3
0.700000,247.985596,9962.056641,3
0.710000,247.917648,9962.056641,3
0.720000,247.894043,9962.056641,3
0.730000,247.874374,9962.056641,3
0.740000,247.834320,9962.056641,3
0.750000,247.795700,9962.056641,3
0.760000,247.740265,9962.056641,3
0.770000,247.711304,9962.056641,3
0.780000,247.654800,9962.056641,3
0.790000,247.621887,9962.056641,3
0.800000,247.557526,9962.056641,3
0.810000,247.497803,9962.056641,3
0.820000,247.420547,9962.056641,3
0.830000,247.361893,9962.056641,3
0.839999,247.239227,9962.056641,3
0.849999,247.161270,9962.056641,3
0.859999,247.033600,9962.056641,3
0.869999,246.918793,9962.056641,3
0.879999,246.796494,9962.056641,3
0.889999,246.684555,9962.056641,3
