flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220426130501,13:05:01,2022-04-26,PFA-00370,PSA-00387,PSF-00342,259.346710,66.262009,0.744504,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,165.902847,5977.226074
0.010000,213.715195,5977.226074
0.020000,229.361771,5977.226074
0.030000,236.568695,5977.226074
0.040000,239.207977,5977.226074
0.050000,240.100616,5977.226074
0.060000,240.438217,5977.226074
0.070000,240.628845,5977.226074
0.080000,240.780121,5977.226074
0.090000,240.924240,5977.226074
0.100000,241.089111,5977.226074
0.110000,241.377350,5977.226074
0.120000,241.666672,5977.226074
0.130000,242.024658,5977.226074
0.140000,242.507812,5977.226074
0.150000,243.091827,5977.226074
0.160000,243.806000,5977.226074
0.170000,244.629974,5977.226074
0.180000,245.551224,5977.226074
0.190000,246.523254,5977.226074
0.200000,247.568253,5977.226074
0.210000,248.626831,5977.226074
0.220000,249.661087,5977.226074
0.230000,250.689987,5977.226074
0.240000,251.672028,5977.226074
0.250000,252.588989,5977.226074
0.260000,253.454086,5977.226074
0.270000,254.234436,5977.226074
0.280000,254.942902,5977.226074
0.290000,255.578033,5977.226074
0.300000,256.149536,5977.226074
0.310000,256.662018,5977.226074
0.320000,257.068634,5977.226074
0.330000,257.441284,5977.226074
0.340000,257.748138,5977.226074
0.350000,258.018127,5977.226074
0.360000,258.254883,5977.226074
0.370000,258.439056,5977.226074
0.380000,258.611084,5977.226074
0.390000,258.733032,5977.226074
0.400000,258.857117,5977.226074
0.410000,258.943329,5977.226074
0.420000,259.032379,5977.226074
0.430000,259.099243,5977.226074
0.440000,259.143585,5977.226074
0.450000,259.204742,5977.226074
0.460000,259.255524,5977.226074
0.470000,259.273773,5977.226074
0.480000,259.287354,5977.226074
0.490000,259.321320,5977.226074
0.500000,259.334930,5977.226074
0.510000,259.346710,5977.226074
0.520000,259.344208,5977.226074
0.530000,259.331360,5977.226074
0.540000,259.328857,5977.226074
0.550000,259.301666,5977.226074
0.560000,259.272339,5977.226074
0.570000,259.257324,5977.226074
0.580000,259.219421,5977.226074
0.590000,259.207977,5977.226074
0.600000,259.171143,5977.226074
0.610000,259.128937,5977.226074
0.620000,259.105682,5977.226074
0.630000,259.061340,5977.226074
0.640000,259.032013,5977.226074
0.650000,258.992310,5977.226074
0.660000,258.953339,5977.226074
0.670000,258.906830,5977.226074
0.680000,258.858215,5977.226074
0.690000,258.807068,5977.226074
0.700000,258.735535,5977.226074
0.710000,258.699768,5977.226074
0.720000,258.628601,5977.226074
0.730000,258.576752,5977.226074
0.740000,258.523834,5977.226074
0.750000,258.468384,5977.226074
0.760000,258.436920,5977.226074
0.770000,258.385773,5977.226074
0.780000,258.357880,5977.226074
0.790000,258.325348,5977.226074
