flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220426124919,12:49:19,2022-04-26,PFA-00370,PSA-00387,PSF-00342,208.288544,71.940781,0.654610,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,150.095703,5977.226074
0.010000,180.743698,5977.226074
0.020000,187.247162,5977.226074
0.030000,191.586609,5977.226074
0.040000,194.108246,5977.226074
0.050000,195.373184,5977.226074
0.060000,196.037643,5977.226074
0.070000,196.427109,5977.226074
0.080000,196.690674,5977.226074
0.090000,196.879868,5977.226074
0.100000,197.070831,5977.226074
0.110000,197.330124,5977.226074
0.120000,197.572586,5977.226074
0.130000,197.843307,5977.226074
0.140000,198.180206,5977.226074
0.150000,198.586823,5977.226074
0.160000,199.064972,5977.226074
0.170000,199.584244,5977.226074
0.180000,200.176483,5977.226074
0.190000,200.792664,5977.226074
0.200000,201.453217,5977.226074
0.210000,202.106949,5977.226074
0.220000,202.756760,5977.226074
0.230000,203.380829,5977.226074
0.240000,203.989868,5977.226074
0.250000,204.542404,5977.226074
0.260000,205.058456,5977.226074
0.270000,205.502274,5977.226074
0.280000,205.908173,5977.226074
0.290000,206.255432,5977.226074
0.300000,206.541534,5977.226074
0.310000,206.824783,5977.226074
0.320000,207.058304,5977.226074
0.330000,207.267883,5977.226074
0.340000,207.471008,5977.226074
0.350000,207.625870,5977.226074
0.360000,207.756393,5977.226074
0.370000,207.869766,5977.226074
0.380000,207.973480,5977.226074
0.390000,208.041428,5977.226074
0.400000,208.114746,5977.226074
0.410000,208.157654,5977.226074
0.420000,208.204514,5977.226074
0.430000,208.240982,5977.226074
0.440000,208.268524,5977.226074
0.450000,208.281036,5977.226074
0.460000,208.287125,5977.226074
0.470000,208.288544,5977.226074
0.480000,208.275681,5977.226074
0.490000,208.249924,5977.226074
0.500000,208.220245,5977.226074
0.510000,208.186264,5977.226074
0.520000,208.145859,5977.226074
0.530000,208.115814,5977.226074
0.540000,208.082916,5977.226074
0.550000,208.055740,5977.226074
0.560000,208.021759,5977.226074
0.570000,207.993500,5977.226074
0.580000,207.977768,5977.226074
0.590000,207.948090,5977.226074
0.600000,207.928421,5977.226074
0.610000,207.895157,5977.226074
0.620000,207.864410,5977.226074
0.630000,207.820053,5977.226074
0.640000,207.782867,5977.226074
0.650000,207.752106,5977.226074
0.660000,207.728149,5977.226074
0.670000,207.700974,5977.226074
0.680000,207.688095,5977.226074
0.690000,207.664139,5977.226074
0.700000,207.628006,5977.226074
0.710000,207.611923,5977.226074
0.720000,207.594040,5977.226074
0.730000,207.568283,5977.226074
0.740000,207.544678,5977.226074
0.750000,207.520721,5977.226074
0.760000,207.492111,5977.226074
0.770000,207.462067,5977.226074
0.780000,207.438110,5977.226074
0.790000,207.397339,5977.226074
