flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220426125542,12:55:42,2022-04-26,PFA-00370,PSA-00387,PSF-00342,113.054039,69.727776,0.383235,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,98.907707,5977.226074
0.010000,106.176140,5977.226074
0.020000,106.366035,5977.226074
0.030000,106.511597,5977.226074
0.040000,106.507301,5977.226074
0.050000,106.413963,5977.226074
0.060000,106.313828,5977.226074
0.070000,106.227638,5977.226074
0.080000,106.193665,5977.226074
0.090000,106.225845,5977.226074
0.100000,106.333855,5977.226074
0.110000,106.584549,5977.226074
0.120000,106.887817,5977.226074
0.130000,107.279419,5977.226074
0.140000,107.749344,5977.226074
0.150000,108.240364,5977.226074
0.160000,108.754280,5977.226074
0.170000,109.266403,5977.226074
0.180000,109.756348,5977.226074
0.190000,110.219124,5977.226074
0.200000,110.640404,5977.226074
0.210000,111.034515,5977.226074
0.220000,111.376762,5977.226074
0.230000,111.679314,5977.226074
0.240000,111.944321,5977.226074
0.250000,112.155678,5977.226074
0.260000,112.337349,5977.226074
0.270000,112.490059,5977.226074
0.280000,112.613441,5977.226074
0.290000,112.716080,5977.226074
0.300000,112.793327,5977.226074
0.310000,112.850906,5977.226074
0.320000,112.903473,5977.226074
0.330000,112.938881,5977.226074
0.340000,112.966064,5977.226074
0.350000,112.992165,5977.226074
0.360000,113.025070,5977.226074
0.370000,113.045456,5977.226074
0.380000,113.054039,5977.226074
0.390000,113.044739,5977.226074
0.400000,113.047241,5977.226074
0.410000,113.032936,5977.226074
0.420000,113.003250,5977.226074
0.430000,112.983231,5977.226074
0.440000,112.955688,5977.226074
0.450000,112.928513,5977.226074
0.460000,112.908127,5977.226074
0.470000,112.888458,5977.226074
0.480000,112.867714,5977.226074
0.490000,112.848755,5977.226074
0.500000,112.824799,5977.226074
0.510000,112.812996,5977.226074
0.520000,112.790466,5977.226074
0.530000,112.778305,5977.226074
0.540000,112.756134,5977.226074
0.550000,112.731812,5977.226074
0.560000,112.711075,5977.226074
0.570000,112.695335,5977.226074
0.580000,112.666725,5977.226074
0.590000,112.647774,5977.226074
0.600000,112.631317,5977.226074
0.610000,112.600563,5977.226074
0.620000,112.573029,5977.226074
0.630000,112.534042,5977.226074
0.640000,112.499710,5977.226074
0.650000,112.468246,5977.226074
0.660000,112.411736,5977.226074
0.670000,112.371681,5977.226074
0.680000,112.309814,5977.226074
0.690000,112.244728,5977.226074
0.700000,112.187508,5977.226074
0.710000,112.130997,5977.226074
0.720000,112.051605,5977.226074
0.730000,111.979721,5977.226074
0.740000,111.901047,5977.226074
0.750000,111.858841,5977.226074
0.760000,111.803055,5977.226074
0.770000,111.752991,5977.226074
0.780000,111.688255,5977.226074
0.790000,111.633896,5977.226074
