flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220426130129,13:01:29,2022-04-26,PFA-00370,PSA-00387,PSF-00342,387.886047,111.278412,0.713116,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,288.912537,5977.226074
0.010000,340.366974,5977.226074
0.020000,351.013550,5977.226074
0.030000,352.705841,5977.226074
0.040000,352.856384,5977.226074
0.050000,353.766205,5977.226074
0.060000,355.800018,5977.226074
0.070000,358.809814,5977.226074
0.080000,362.525940,5977.226074
0.090000,366.617188,5977.226074
0.100000,370.698822,5977.226074
0.110000,374.611969,5977.226074
0.120000,377.922882,5977.226074
0.130000,380.669128,5977.226074
0.140000,382.825623,5977.226074
0.150000,384.456757,5977.226074
0.160000,385.652649,5977.226074
0.170000,386.513458,5977.226074
0.180000,387.091400,5977.226074
0.190000,387.462982,5977.226074
0.200000,387.696503,5977.226074
0.210000,387.824890,5977.226074
0.220000,387.886047,5977.226074
0.230000,387.869232,5977.226074
0.240000,387.835632,5977.226074
0.250000,387.771973,5977.226074
0.260000,387.659668,5977.226074
0.270000,387.580627,5977.226074
0.280000,387.475128,5977.226074
0.290000,387.369629,5977.226074
0.300000,387.275208,5977.226074
0.310000,387.175446,5977.226074
0.320000,387.063141,5977.226074
0.330000,386.966583,5977.226074
0.340000,386.865021,5977.226074
0.350000,386.759521,5977.226074
0.360000,386.658325,5977.226074
0.370000,386.558533,5977.226074
0.380000,386.476624,5977.226074
0.390000,386.378998,5977.226074
0.400000,386.289948,5977.226074
0.410000,386.189453,5977.226074
0.420000,386.102203,5977.226074
0.430000,386.004211,5977.226074
0.440000,385.909424,5977.226074
0.450000,385.819672,5977.226074
0.460000,385.733124,5977.226074
0.470000,385.659821,5977.226074
0.480000,385.570404,5977.226074
0.490000,385.498169,5977.226074
0.500000,385.398743,5977.226074
0.510000,385.305054,5977.226074
0.520000,385.221375,5977.226074
0.530000,385.113708,5977.226074
0.540000,385.012512,5977.226074
0.550000,384.900574,5977.226074
0.560000,384.794708,5977.226074
0.570000,384.692780,5977.226074
0.580000,384.584076,5977.226074
0.590000,384.497528,5977.226074
0.600000,384.422058,5977.226074
0.610000,384.300110,5977.226074
0.620000,384.228577,5977.226074
0.630000,384.123077,5977.226074
0.640000,384.026520,5977.226074
0.650000,383.928894,5977.226074
0.660000,383.832336,5977.226074
0.670000,383.720032,5977.226074
0.680000,383.632416,5977.226074
0.690000,383.537292,5977.226074
0.700000,383.432495,5977.226074
0.710000,383.332001,5977.226074
0.720000,383.256561,5977.226074
0.730000,383.156769,5977.226074
0.740000,383.061646,5977.226074
0.750000,382.961884,5977.226074
0.760000,382.845642,5977.226074
0.770000,382.766235,5977.226074
0.780000,382.657898,5977.226074
0.790000,382.552032,5977.226074
