flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220426130645,13:06:45,2022-04-26,PFA-00370,PSA-00387,PSF-00342,245.800491,86.201546,0.649303,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,169.883606,5977.226074
0.010000,207.146286,5977.226074
0.020000,216.477509,5977.226074
0.030000,222.573273,5977.226074
0.040000,225.380295,5977.226074
0.050000,226.559036,5977.226074
0.060000,227.186325,5977.226074
0.070000,227.593658,5977.226074
0.080000,227.931259,5977.226074
0.090000,228.218430,5977.226074
0.100000,228.495239,5977.226074
0.110000,228.752380,5977.226074
0.120000,229.054932,5977.226074
0.130000,229.432220,5977.226074
0.140000,229.957230,5977.226074
0.150000,230.634216,5977.226074
0.160000,231.503967,5977.226074
0.170000,232.521057,5977.226074
0.180000,233.611816,5977.226074
0.190000,234.742996,5977.226074
0.200000,235.850571,5977.226074
0.210000,236.912018,5977.226074
0.220000,237.877243,5977.226074
0.230000,238.777756,5977.226074
0.240000,239.595291,5977.226074
0.250000,240.358826,5977.226074
0.260000,241.047974,5977.226074
0.270000,241.663818,5977.226074
0.280000,242.236374,5977.226074
0.290000,242.760651,5977.226074
0.300000,243.223785,5977.226074
0.310000,243.647583,5977.226074
0.320000,244.027374,5977.226074
0.330000,244.366409,5977.226074
0.340000,244.625687,5977.226074
0.350000,244.873520,5977.226074
0.360000,245.080231,5977.226074
0.370000,245.252609,5977.226074
0.380000,245.393158,5977.226074
0.390000,245.511536,5977.226074
0.400000,245.604156,5977.226074
0.410000,245.668533,5977.226074
0.420000,245.728973,5977.226074
0.430000,245.754715,5977.226074
0.440000,245.772964,5977.226074
0.450000,245.791916,5977.226074
0.460000,245.800491,5977.226074
0.470000,245.786545,5977.226074
0.480000,245.785828,5977.226074
0.490000,245.750076,5977.226074
0.500000,245.733612,5977.226074
0.510000,245.722534,5977.226074
0.520000,245.689987,5977.226074
0.530000,245.665314,5977.226074
0.540000,245.613449,5977.226074
0.550000,245.590561,5977.226074
0.560000,245.554092,5977.226074
0.570000,245.510818,5977.226074
0.580000,245.467194,5977.226074
0.590000,245.423553,5977.226074
0.600000,245.381714,5977.226074
0.610000,245.339157,5977.226074
0.620000,245.280502,5977.226074
0.630000,245.226501,5977.226074
0.640000,245.182877,5977.226074
0.650000,245.149963,5977.226074
0.660000,245.099182,5977.226074
0.670000,245.067001,5977.226074
0.680000,245.014435,5977.226074
0.690000,244.982239,5977.226074
0.700000,244.937546,5977.226074
0.710000,244.890335,5977.226074
0.720000,244.844910,5977.226074
0.730000,244.796280,5977.226074
0.740000,244.748352,5977.226074
0.750000,244.731186,5977.226074
0.760000,244.662888,5977.226074
0.770000,244.643921,5977.226074
0.780000,244.607086,5977.226074
0.790000,244.553802,5977.226074
