flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230403122934,12:29:34,2023-04-03,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,171.286438,87.398170,0.489754,807.691223

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,125.461578,9987.059570,1
0.010000,148.826477,9987.059570,1
0.020000,158.239609,9987.059570,1
0.030000,162.181381,9987.059570,1
0.040000,163.696640,9987.059570,1
0.050000,164.409393,9987.059570,1
0.060000,164.828537,9987.059570,1
0.070000,165.106415,9987.059570,1
0.080000,165.346741,9987.059570,1
0.090000,165.513031,9987.059570,1
0.100000,165.665024,9987.059570,1
0.110000,165.783768,9987.059570,1
0.120000,165.889618,9987.059570,1
0.130000,165.974731,9987.059570,1
0.140000,166.049118,9987.059570,1
0.150000,166.110275,9987.059570,1
0.160000,166.153549,9987.059570,1
0.170000,166.211121,9987.059570,1
0.180000,166.219711,9987.059570,1
0.190000,166.240097,9987.059570,1
0.200000,166.261551,9987.059570,1
0.210000,166.261917,9987.059570,1
0.220000,166.261551,9987.059570,1
0.230000,166.266205,9987.059570,1
0.240000,166.263336,9987.059570,1
0.250000,166.252975,9987.059570,1
0.260000,166.260483,9987.059570,1
0.270000,166.245819,9987.059570,1
0.280000,166.250824,9987.059570,1
0.290000,166.246170,9987.059570,1
0.300000,166.247253,9903.843750,2
0.310000,166.211838,9820.626953,2
0.320000,166.195038,9737.410156,2
0.330000,166.153900,9654.193359,2
0.340000,166.136749,9570.977539,2
0.350000,166.095612,9487.760742,2
0.360000,166.059845,9404.543945,2
0.370000,166.031235,9321.327148,2
0.380000,166.007996,9238.110352,2
0.390000,165.973663,9154.894531,2
0.400000,165.989044,9071.677734,2
0.410000,165.944702,8988.460938,2
0.420000,165.927536,8905.244141,2
0.430000,165.880676,8822.028320,2
0.440000,165.854218,8738.811523,2
0.450000,165.742996,8655.594727,2
0.460000,165.710098,8572.377930,2
0.470000,165.585632,8489.161133,2
0.480000,165.557388,8405.945312,2
0.490000,165.449020,8322.728516,2
0.500000,165.427216,8239.511719,2
0.510000,165.319565,8156.294922,2
0.520000,165.276291,8073.078613,2
0.530000,165.155060,7989.861816,2
0.540000,165.130020,7906.645508,2
0.550000,164.996979,7823.428711,2
0.560000,164.960144,7740.212402,2
0.570000,164.808517,7656.995605,2
0.580000,164.769531,7573.778809,2
0.590000,164.647934,7490.562500,2
0.600000,165.473694,9987.059570,3
0.610000,165.730835,9987.059570,3
0.620000,165.775177,9987.059570,3
0.630000,165.773743,9987.059570,3
0.640000,165.749435,9987.059570,3
0.650000,165.748001,9987.059570,3
0.660000,165.739777,9987.059570,3
0.670000,165.753006,9987.059570,3
0.680000,165.755508,9987.059570,3
0.690000,165.760162,9987.059570,3
0.700000,165.772324,9987.059570,3
0.710000,165.749069,9987.059570,3
0.720000,165.752289,9987.059570,3
0.730000,165.750854,9987.059570,3
0.740000,165.748352,9987.059570,3
0.750000,165.748352,9987.059570,3
0.760000,165.745132,9987.059570,3
0.770000,165.747284,9987.059570,3
0.780000,165.779831,9987.059570,3
0.790000,165.815598,9987.059570,3
0.800000,165.842773,9987.059570,3
0.810000,165.873886,9987.059570,3
0.820000,165.893555,9987.059570,3
0.830000,165.956146,9987.059570,3
0.839999,165.986893,9987.059570,3
0.849999,166.007278,9987.059570,3
0.859999,166.057709,9987.059570,3
0.869999,166.053772,9987.059570,3
0.879999,166.045547,9987.059570,3
0.889999,166.037674,9987.059570,3
