flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230403123154,12:31:54,2023-04-03,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,201.855057,84.337952,0.582186,863.584717

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,139.876846,9987.059570,1
0.010000,177.757507,9987.059570,1
0.020000,190.070267,9987.059570,1
0.030000,194.278839,9987.059570,1
0.040000,195.928574,9987.059570,1
0.050000,196.769714,9987.059570,1
0.060000,197.291138,9987.059570,1
0.070000,197.630890,9987.059570,1
0.080000,197.919846,9987.059570,1
0.090000,198.116547,9987.059570,1
0.100000,198.307877,9987.059570,1
0.110000,198.470947,9987.059570,1
0.120000,198.594696,9987.059570,1
0.130000,198.725937,9987.059570,1
0.140000,198.834305,9987.059570,1
0.150000,198.957687,9987.059570,1
0.160000,199.099655,9987.059570,1
0.170000,199.220535,9987.059570,1
0.180000,199.327820,9987.059570,1
0.190000,199.457291,9987.059570,1
0.200000,199.576019,9987.059570,1
0.210000,199.700119,9987.059570,1
0.220000,199.815628,9987.059570,1
0.230000,199.952957,9987.059570,1
0.240000,200.052383,9987.059570,1
0.250000,200.169327,9987.059570,1
0.260000,200.275894,9987.059570,1
0.270000,200.378540,9987.059570,1
0.280000,200.461502,9987.059570,1
0.290000,200.553055,9987.059570,1
0.300000,200.630310,9903.843750,2
0.310000,200.715424,9820.626953,2
0.320000,200.752258,9737.410156,2
0.330000,200.793747,9654.193359,2
0.340000,200.863480,9570.977539,2
0.350000,200.896744,9487.760742,2
0.360000,200.932495,9404.543945,2
0.370000,200.981857,9321.327148,2
0.380000,201.020477,9238.110352,2
0.390000,201.088074,9154.894531,2
0.400000,201.129196,9071.677734,2
0.410000,201.148865,8988.460938,2
0.420000,201.180344,8905.244141,2
0.430000,201.190002,8822.028320,2
0.440000,201.268677,8738.811523,2
0.450000,201.170685,8655.594727,2
0.460000,201.181763,8572.377930,2
0.470000,201.082352,8489.161133,2
0.480000,201.101303,8405.945312,2
0.490000,200.989716,8322.728516,2
0.500000,201.015472,8239.511719,2
0.510000,200.900314,8156.294922,2
0.520000,200.910324,8073.078613,2
0.530000,200.815552,7989.861816,2
0.540000,200.824493,7906.645508,2
0.550000,200.671082,7823.428711,2
0.560000,200.693253,7740.212402,2
0.570000,200.520508,7656.995605,2
0.580000,200.538391,7573.778809,2
0.590000,200.387833,7490.562500,2
0.600000,201.769714,9987.059570,3
0.610000,202.201721,9987.059570,3
0.620000,202.325821,9987.059570,3
0.630000,202.364807,9987.059570,3
0.640000,202.378036,9987.059570,3
0.650000,202.399490,9987.059570,3
0.660000,202.407364,9987.059570,3
0.670000,202.419159,9987.059570,3
0.680000,202.424530,9987.059570,3
0.690000,202.423447,9987.059570,3
0.700000,202.440613,9987.059570,3
0.710000,202.423447,9987.059570,3
0.720000,202.428467,9987.059570,3
0.730000,202.423813,9987.059570,3
0.740000,202.432388,9987.059570,3
0.750000,202.451355,9987.059570,3
0.760000,202.452774,9987.059570,3
0.770000,202.472809,9987.059570,3
0.780000,202.486755,9987.059570,3
0.790000,202.494629,9987.059570,3
0.800000,202.503555,9987.059570,3
0.810000,202.509644,9987.059570,3
0.820000,202.520370,9987.059570,3
0.830000,202.532532,9987.059570,3
0.839999,202.550766,9987.059570,3
0.849999,202.573654,9987.059570,3
0.859999,202.577240,9987.059570,3
0.869999,202.587250,9987.059570,3
0.879999,202.591187,9987.059570,3
0.889999,202.618713,9987.059570,3
