flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230321125017,12:50:17,2023-03-21,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,212.532455,108.373764,0.490084,986.140747

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,159.584641,9987.059570,1
0.010000,186.797623,9987.059570,1
0.020000,196.882004,9987.059570,1
0.030000,201.287979,9987.059570,1
0.040000,203.216309,9987.059570,1
0.050000,204.103943,9987.059570,1
0.060000,204.555634,9987.059570,1
0.070000,204.803116,9987.059570,1
0.080000,204.998016,9987.059570,1
0.090000,205.132126,9987.059570,1
0.100000,205.225113,9987.059570,1
0.110000,205.330246,9987.059570,1
0.120000,205.403931,9987.059570,1
0.130000,205.476517,9987.059570,1
0.140000,205.516571,9987.059570,1
0.150000,205.563065,9987.059570,1
0.160000,205.620285,9987.059570,1
0.170000,205.651047,9987.059570,1
0.180000,205.677505,9987.059570,1
0.190000,205.719345,9987.059570,1
0.200000,205.749390,9987.059570,1
0.210000,205.775146,9987.059570,1
0.220000,205.786224,9987.059570,1
0.230000,205.788727,9987.059570,1
0.240000,205.798752,9987.059570,1
0.250000,205.802322,9987.059570,1
0.260000,205.813416,9987.059570,1
0.270000,205.812332,9987.059570,1
0.280000,205.809830,9987.059570,1
0.290000,205.809830,9987.059570,1
0.300000,205.806259,9903.843750,2
0.310000,205.794815,9820.626953,2
0.320000,205.808044,9737.410156,2
0.330000,205.777283,9654.193359,2
0.340000,205.759048,9570.977539,2
0.350000,205.739380,9487.760742,2
0.360000,205.712204,9404.543945,2
0.370000,205.724716,9321.327148,2
0.380000,205.673569,9238.110352,2
0.390000,205.660706,9154.894531,2
0.400000,205.675369,9071.677734,2
0.410000,205.634949,8988.460938,2
0.420000,205.631729,8905.244141,2
0.430000,205.572723,8822.028320,2
0.440000,205.539825,8738.811523,2
0.450000,205.395691,8655.594727,2
0.460000,205.358154,8572.377930,2
0.470000,205.180771,8489.161133,2
0.480000,205.129974,8405.945312,2
0.490000,204.989792,8322.728516,2
0.500000,204.936508,8239.511719,2
0.510000,204.783447,8156.294922,2
0.520000,204.714417,8073.078613,2
0.530000,204.564575,7989.861816,2
0.540000,204.490540,7906.645508,2
0.550000,204.277390,7823.428711,2
0.560000,204.221252,7740.212402,2
0.570000,204.021698,7656.995605,2
0.580000,203.952667,7573.778809,2
0.590000,203.746323,7490.562500,2
0.600000,204.643967,9987.059570,3
0.610000,205.011246,9987.059570,3
0.620000,205.070618,9987.059570,3
0.630000,205.044144,9987.059570,3
0.640000,204.999451,9987.059570,3
0.650000,204.942581,9987.059570,3
0.660000,204.882141,9987.059570,3
0.670000,204.832077,9987.059570,3
0.680000,204.772354,9987.059570,3
0.690000,204.720139,9987.059570,3
0.700000,204.677231,9987.059570,3
0.710000,204.619644,9987.059570,3
0.720000,204.554199,9987.059570,3
0.730000,204.505569,9987.059570,3
0.740000,204.447632,9987.059570,3
0.750000,204.392548,9987.059570,3
0.760000,204.333191,9987.059570,3
0.770000,204.277756,9987.059570,3
0.780000,204.204803,9987.059570,3
0.790000,204.123978,9987.059570,3
0.800000,204.065674,9987.059570,3
0.810000,203.989151,9987.059570,3
0.820000,203.926559,9987.059570,3
0.830000,203.861115,9987.059570,3
0.839999,203.795670,9987.059570,3
0.849999,203.722000,9987.059570,3
0.859999,203.640106,9987.059570,3
0.869999,203.573578,9987.059570,3
0.879999,203.492401,9987.059570,3
0.889999,203.413010,9987.059570,3
