flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230321125259,12:52:59,2023-03-21,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,134.892975,80.407974,0.403913,807.862244

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,105.762718,9987.059570,1
0.010000,119.492050,9987.059570,1
0.020000,124.881866,9987.059570,1
0.030000,127.192497,9987.059570,1
0.040000,128.052597,9987.059570,1
0.050000,128.391617,9987.059570,1
0.060000,128.525726,9987.059570,1
0.070000,128.620499,9987.059570,1
0.080000,128.688461,9987.059570,1
0.090000,128.740662,9987.059570,1
0.100000,128.768570,9987.059570,1
0.110000,128.784653,9987.059570,1
0.120000,128.785370,9987.059570,1
0.130000,128.798248,9987.059570,1
0.140000,128.783936,9987.059570,1
0.150000,128.767487,9987.059570,1
0.160000,128.760345,9987.059570,1
0.170000,128.741379,9987.059570,1
0.180000,128.708832,9987.059570,1
0.190000,128.678085,9987.059570,1
0.200000,128.657349,9987.059570,1
0.210000,128.615494,9987.059570,1
0.220000,128.575089,9987.059570,1
0.230000,128.513931,9987.059570,1
0.240000,128.479248,9987.059570,1
0.250000,128.423096,9987.059570,1
0.260000,128.365158,9987.059570,1
0.270000,128.317230,9987.059570,1
0.280000,128.252151,9987.059570,1
0.290000,128.194565,9987.059570,1
0.300000,128.148071,9903.843750,2
0.310000,128.076904,9820.626953,2
0.320000,128.062607,9737.410156,2
0.330000,127.985001,9654.193359,2
0.340000,127.899887,9570.977539,2
0.350000,127.881645,9487.760742,2
0.360000,127.813698,9404.543945,2
0.370000,127.794739,9321.327148,2
0.380000,127.725006,9238.110352,2
0.390000,127.651337,9154.894531,2
0.400000,127.654556,9071.677734,2
0.410000,127.575516,8988.460938,2
0.420000,127.556923,8905.244141,2
0.430000,127.480743,8822.028320,2
0.440000,127.407433,8738.811523,2
0.450000,127.314804,8655.594727,2
0.460000,127.246498,8572.377930,2
0.470000,127.151726,8489.161133,2
0.480000,127.071617,8405.945312,2
0.490000,126.969337,8322.728516,2
0.500000,126.885292,8239.511719,2
0.510000,126.779434,8156.294922,2
0.520000,126.695755,8073.078613,2
0.530000,126.600266,7989.861816,2
0.540000,126.526237,7906.645508,2
0.550000,126.408936,7823.428711,2
0.560000,126.315948,7740.212402,2
0.570000,126.190063,7656.995605,2
0.580000,126.095650,7573.778809,2
0.590000,125.962616,7490.562500,2
0.600000,125.944374,9987.059570,3
0.610000,126.033066,9987.059570,3
0.620000,125.980141,9987.059570,3
0.630000,125.920059,9987.059570,3
0.640000,125.866409,9987.059570,3
0.650000,125.793098,9987.059570,3
0.660000,125.717995,9987.059570,3
0.670000,125.649689,9987.059570,3
0.680000,125.580307,9987.059570,3
0.690000,125.497696,9987.059570,3
0.700000,125.411865,9987.059570,3
0.710000,125.326752,9987.059570,3
0.720000,125.233055,9987.059570,3
0.730000,125.145790,9987.059570,3
0.740000,125.062111,9987.059570,3
0.750000,124.976990,9987.059570,3
0.760000,124.896530,9987.059570,3
0.770000,124.819275,9987.059570,3
0.780000,124.724510,9987.059570,3
0.790000,124.633667,9987.059570,3
0.800000,124.521729,9987.059570,3
0.810000,124.381546,9987.059570,3
0.820000,124.250648,9987.059570,3
0.830000,124.095085,9987.059570,3
0.839999,123.893021,9987.059570,3
0.849999,123.674515,9987.059570,3
0.859999,123.442055,9987.059570,3
0.869999,123.187424,9987.059570,3
0.879999,122.950676,9987.059570,3
0.889999,122.761131,9987.059570,3
