flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230329124758,12:47:58,2023-03-29,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,136.816895,70.925835,0.481600,861.405762

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,103.636620,9987.059570,1
0.010000,118.984222,9987.059570,1
0.020000,125.725510,9987.059570,1
0.030000,129.487747,9987.059570,1
0.040000,131.298782,9987.059570,1
0.050000,132.114532,9987.059570,1
0.060000,132.493973,9987.059570,1
0.070000,132.648819,9987.059570,1
0.080000,132.733948,9987.059570,1
0.090000,132.761124,9987.059570,1
0.100000,132.765060,9987.059570,1
0.110000,132.738586,9987.059570,1
0.120000,132.712479,9987.059570,1
0.130000,132.690674,9987.059570,1
0.140000,132.645599,9987.059570,1
0.150000,132.625580,9987.059570,1
0.160000,132.601624,9987.059570,1
0.170000,132.566208,9987.059570,1
0.180000,132.537598,9987.059570,1
0.190000,132.518295,9987.059570,1
0.200000,132.512207,9987.059570,1
0.210000,132.475739,9987.059570,1
0.220000,132.448914,9987.059570,1
0.230000,132.424957,9987.059570,1
0.240000,132.400269,9987.059570,1
0.250000,132.382751,9987.059570,1
0.260000,132.345551,9987.059570,1
0.270000,132.329468,9987.059570,1
0.280000,132.309082,9987.059570,1
0.290000,132.280472,9987.059570,1
0.300000,132.274033,9903.843750,2
0.310000,132.247925,9820.626953,2
0.320000,132.271530,9737.410156,2
0.330000,132.224686,9654.193359,2
0.340000,132.208221,9570.977539,2
0.350000,132.220032,9487.760742,2
0.360000,132.167465,9404.543945,2
0.370000,132.190353,9321.327148,2
0.380000,132.138138,9238.110352,2
0.390000,132.103806,9154.894531,2
0.400000,132.144211,9071.677734,2
0.410000,132.080917,8988.460938,2
0.420000,132.103806,8905.244141,2
0.430000,132.052307,8822.028320,2
0.440000,132.013321,8738.811523,2
0.450000,131.937866,8655.594727,2
0.460000,131.898163,8572.377930,2
0.470000,131.794815,8489.161133,2
0.480000,131.749390,8405.945312,2
0.490000,131.665710,8322.728516,2
0.500000,131.611710,8239.511719,2
0.510000,131.533737,8156.294922,2
0.520000,131.474380,8073.078613,2
0.530000,131.388550,7989.861816,2
0.540000,131.338837,7906.645508,2
0.550000,131.220825,7823.428711,2
0.560000,131.151794,7740.212402,2
0.570000,131.045578,7656.995605,2
0.580000,130.987640,7573.778809,2
0.590000,130.886078,7490.562500,2
0.600000,130.931137,9987.059570,3
0.610000,131.030914,9987.059570,3
0.620000,130.996582,9987.059570,3
0.630000,130.943649,9987.059570,3
0.640000,130.877853,9987.059570,3
0.650000,130.810623,9987.059570,3
0.660000,130.747314,9987.059570,3
0.670000,130.681870,9987.059570,3
0.680000,130.620712,9987.059570,3
0.690000,130.555984,9987.059570,3
0.700000,130.496628,9987.059570,3
0.710000,130.428665,9987.059570,3
0.720000,130.357498,9987.059570,3
0.730000,130.279190,9987.059570,3
0.740000,130.212311,9987.059570,3
0.750000,130.154007,9987.059570,3
0.760000,130.079987,9987.059570,3
0.770000,130.013107,9987.059570,3
0.780000,129.945877,9987.059570,3
0.790000,129.862183,9987.059570,3
0.800000,129.799957,9987.059570,3
0.810000,129.719498,9987.059570,3
0.820000,129.637955,9987.059570,3
0.830000,129.569656,9987.059570,3
0.839999,129.501343,9987.059570,3
0.849999,129.409073,9987.059570,3
0.859999,129.350067,9987.059570,3
0.869999,129.256729,9987.059570,3
0.879999,129.188782,9987.059570,3
0.889999,129.100449,9987.059570,3
