SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
9,12:38:31,2023-03-29,gsw light adap,Shane,,rhov,001,009,0.136096,2.914837,0.130025,2.186346,1.450311,1.388391,3.116311,1.666000,13.697216,14.308087,30.744070,0.441786,PSF-00338_20230329123831,0.000000,0.000000,0.000000,67.957161,189.150162,0.640724,0.5,0.80,210.087967,51.91,49.70,22.85,24.66,101.36,155.9,155.1,0.5,820,3.551,12:36:26,2023-03-29,7.08,-0.000,-0.002,-9999.000,0.411,0.963,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,185.904266,25,-2.984822,187.282562,186.161469,1.121094,2.497416,2.495727,1.648802,0.830079,0.297228,0.021845,0.067033,0.847605,67.957161,0.000370,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329123831,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
10,12:38:50,2023-03-29,gsw light adap,Shane,,rhov,001,010,0.098791,2.913016,0.095550,1.427976,1.443801,1.403297,2.926040,1.482239,13.843865,14.243442,28.866091,0.441786,PSF-00338_20230329123850,0.000000,0.000000,0.000000,142.509705,242.209198,0.411626,0.5,0.80,119.347977,51.35,49.91,22.95,23.61,101.37,155.6,152.9,1.8,725,3.600,12:36:26,2023-03-29,7.08,-0.001,-0.003,-0.011,0.423,2.873,13.100,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,242.209198,25,-2.061700,238.216278,240.144821,-1.928543,2.497689,2.494913,1.646910,0.826024,0.295993,0.008919,0.069658,0.761903,142.509705,0.000367,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329123850,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
11,12:39:19,2023-03-29,gsw light adap,Shane,,rhov,002,001,0.140095,2.915779,0.133672,2.288989,1.468186,1.403413,3.164425,1.696238,13.844049,14.483013,31.215658,0.441786,PSF-00338_20230329123919,0.000000,0.000000,0.000000,65.428375,220.070145,0.702693,0.5,0.80,238.731171,51.73,49.45,23.11,24.92,101.37,156.0,154.5,1.0,849,3.602,12:36:26,2023-03-29,7.08,0.000,-0.001,-0.005,-0.475,-0.752,15.379,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,209.671860,25,-10.275067,208.165161,209.781769,-1.616608,2.496999,2.495401,1.649784,0.828868,0.294155,0.021845,0.073608,0.874357,65.428375,0.000368,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329123919,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
12,12:39:46,2023-03-29,gsw light adap,Shane,,rhov,002,002,0.201376,2.917354,0.188374,2.659668,1.500397,1.425254,2.900575,1.400179,14.059985,14.801264,28.613888,0.441786,PSF-00338_20230329123946,0.000000,0.000000,0.000000,70.715546,269.961121,0.738053,0.5,0.80,243.964844,52.40,49.78,23.25,23.47,101.37,156.2,150.3,3.8,826,3.601,12:36:26,2023-03-29,7.08,-0.002,-0.001,-0.008,0.019,-0.016,7.763,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,269.961121,25,29.666193,294.941772,299.665741,-4.723969,2.497412,2.496302,1.651431,0.821413,0.292440,0.003950,0.077140,0.853613,70.715546,0.000367,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329123946,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
13,12:40:03,2023-03-29,gsw light adap,Shane,,rhov,002,003,0.205992,2.914269,0.192393,2.848569,1.498779,1.418103,2.966582,1.467803,13.989621,14.785488,29.265398,0.441786,PSF-00338_20230329124003,0.000000,0.000000,0.000000,72.578072,251.871292,0.711845,0.5,0.80,236.789032,52.07,49.26,23.34,23.84,101.37,155.8,138.2,11.3,832,3.601,12:36:26,2023-03-29,7.08,-0.001,-0.000,-9999.000,0.501,0.180,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,243.924026,25,-7.429550,244.735474,244.432114,0.303360,2.496671,2.495805,1.648210,0.800296,0.291405,0.007121,0.079344,0.858332,72.578072,0.000370,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124003,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
14,12:40:20,2023-03-29,gsw light adap,Shane,,rhov,002,004,0.188467,2.916532,0.177027,2.714026,1.495958,1.419225,3.015519,1.519560,14.000199,14.757152,29.747129,0.441786,PSF-00338_20230329124020,0.000000,0.000000,0.000000,69.409851,221.911636,0.687218,0.5,0.80,221.515137,51.68,49.03,23.44,24.11,101.37,156.1,127.5,18.3,806,3.600,12:36:26,2023-03-29,7.08,-0.000,0.001,-9999.000,-0.590,-0.437,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,214.603180,25,-6.681023,214.198349,215.221954,-1.023605,2.496313,2.495232,1.650571,0.782139,0.290320,0.009123,0.081593,0.835057,69.409851,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124020,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
15,12:40:32,2023-03-29,gsw light adap,Shane,,rhov,002,005,0.071551,2.913771,0.069836,1.294504,1.457854,1.421164,3.292715,1.834861,14.020544,14.382507,32.484386,0.441786,PSF-00338_20230329124032,0.000000,0.000000,0.000000,83.034042,223.039124,0.627715,0.5,0.80,224.181793,50.16,48.90,23.50,25.59,101.36,155.7,151.9,2.5,893,3.600,12:36:26,2023-03-29,7.08,-0.001,-0.003,-9999.000,0.805,1.296,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,221.905228,25,-0.638941,223.504898,222.399353,1.105545,2.496113,2.493073,1.647693,0.824258,0.289548,0.025004,0.083149,0.913657,83.034042,0.000365,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124032,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
16,12:40:46,2023-03-29,gsw light adap,Shane,,rhov,002,006,0.007423,2.916421,0.007404,0.152646,1.439070,1.434752,3.477976,2.038906,14.155922,14.198523,34.315300,0.441786,PSF-00338_20230329124046,0.000000,0.000000,0.000000,55.176617,82.430717,0.330630,0.5,0.80,109.625732,49.29,49.14,23.58,26.51,101.35,156.0,153.7,1.5,829,3.599,12:36:26,2023-03-29,7.08,-0.001,-0.003,-0.012,0.255,0.550,1.176,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,82.430717,25,7.364542,81.226585,89.804802,-8.578217,2.496428,2.491816,1.650455,0.827512,0.288671,0.034745,0.084841,0.855902,55.176617,0.000364,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124046,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
17,12:41:08,2023-03-29,gsw light adap,Shane,,rhov,002,007,0.048299,2.912466,0.047511,0.904503,1.477263,1.451606,3.360883,1.883620,14.321150,14.574272,33.157555,0.441786,PSF-00338_20230329124108,0.000000,0.000000,0.000000,83.449959,216.014893,0.613684,0.5,0.80,205.454834,50.22,49.35,23.70,25.93,101.36,155.6,151.3,2.8,837,3.600,12:36:26,2023-03-29,7.08,-0.002,-0.004,-0.014,-0.489,-0.847,0.392,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,203.569290,25,-12.294047,201.142075,203.704910,-2.562836,2.496682,2.493104,1.646339,0.823151,0.287248,0.026706,0.087646,0.863182,83.449959,0.000369,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124108,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
18,12:41:17,2023-03-29,gsw light adap,Shane,,rhov,002,008,0.086778,2.915732,0.084270,1.612996,1.495144,1.449515,3.388565,1.893421,14.300381,14.750538,33.430332,0.441786,PSF-00338_20230329124117,0.000000,0.000000,0.000000,68.370583,165.821976,0.587687,0.5,0.80,211.433960,50.67,49.12,23.75,26.07,101.36,156.0,143.8,7.8,899,3.600,12:36:26,2023-03-29,7.08,-0.000,-0.001,-9999.000,-0.203,-0.475,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,154.438736,25,-11.521375,151.765823,154.285675,-2.519852,2.496352,2.493721,1.649735,0.809955,0.286646,0.027701,0.088767,0.919605,68.370583,0.000364,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124117,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
19,12:41:30,2023-03-29,gsw light adap,Shane,,rhov,002,009,0.048198,2.918164,0.047415,0.913334,1.489815,1.464027,3.395241,1.905427,14.443759,14.698179,33.496693,0.441786,PSF-00338_20230329124130,0.000000,0.000000,0.000000,71.286682,157.334961,0.546911,0.5,0.80,195.938263,50.27,49.40,23.83,26.10,101.36,156.3,155.3,0.6,896,3.599,12:36:26,2023-03-29,7.08,-0.002,-0.004,-0.013,-0.716,-0.239,2.932,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,151.590591,25,-6.049511,150.537735,151.277618,-0.739883,2.496715,2.493137,1.652281,0.830322,0.285818,0.027267,0.090356,0.916195,71.286682,0.000373,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124130,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
20,12:41:44,2023-03-29,gsw light adap,Shane,,rhov,002,010,0.049623,2.917662,0.048793,0.859072,1.488569,1.464301,3.231757,1.743189,14.445214,14.684618,31.881042,0.441786,PSF-00338_20230329124144,0.000000,0.000000,0.000000,43.319466,71.994240,0.398293,0.5,0.80,133.963989,50.00,49.19,23.90,25.27,101.37,156.2,154.6,1.1,841,3.600,12:36:26,2023-03-29,7.08,-0.000,-0.002,-0.011,-0.750,-0.513,-0.492,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,70.803520,25,-1.019706,70.555687,70.973213,-0.417526,2.496403,2.492744,1.651754,0.829007,0.284978,0.016968,0.091996,0.866697,43.319466,0.000375,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124144,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
21,12:42:41,2023-03-29,gsw light adap,Shane,,rhov,003,001,0.005723,2.914137,0.005712,0.118254,1.476462,1.473112,3.522911,2.046450,14.535582,14.568631,34.761486,0.441786,PSF-00338_20230329124241,0.000000,0.000000,0.000000,95.479843,126.047371,0.242508,0.5,0.80,81.463547,48.78,48.67,24.18,26.73,101.35,155.8,154.5,0.8,840,3.550,12:36:26,2023-03-29,7.08,-0.002,-0.003,-9999.000,-1.533,-2.620,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,124.723434,25,-1.263952,124.074341,124.781784,-0.707443,2.495599,2.490933,1.648073,0.828862,0.281840,0.030496,0.099365,0.865737,95.479843,0.000367,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124241,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
22,12:42:58,2023-03-29,gsw light adap,Shane,,rhov,003,002,0.008291,2.915415,0.008267,0.170110,1.473134,1.468321,3.507013,2.033878,14.489738,14.537234,34.608021,0.441786,PSF-00338_20230329124258,0.000000,0.000000,0.000000,125.700119,181.563950,0.307681,0.5,0.80,99.884117,48.44,48.28,24.26,26.65,101.34,155.9,154.3,1.0,812,3.599,12:36:26,2023-03-29,7.08,-0.001,-0.003,-9999.000,-2.930,0.505,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,176.682114,25,-7.180660,171.579117,174.373993,-2.794876,2.495035,2.490427,1.649405,0.828539,0.280947,0.028714,0.101424,0.840250,125.700119,0.000381,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124258,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
23,12:43:09,2023-03-29,gsw light adap,Shane,,rhov,003,003,0.001913,2.915694,0.001911,0.039318,1.448099,1.446986,3.482068,2.033969,14.278811,14.289790,34.360931,0.441786,PSF-00338_20230329124309,0.000000,0.000000,0.000000,114.627243,151.844009,0.245099,0.5,0.80,63.951336,47.47,47.43,24.31,26.53,101.34,156.0,154.6,0.9,652,3.598,12:36:26,2023-03-29,7.08,-0.001,-0.002,-9999.000,-2.035,-1.441,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,148.849731,25,-3.270859,147.036194,148.568909,-1.532715,2.493837,2.489033,1.649696,0.829097,0.280371,0.026740,0.102701,0.696359,114.627243,0.000368,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124309,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
24,12:43:37,2023-03-29,gsw light adap,Shane,,rhov,003,004,-0.002583,2.913530,-0.002586,-0.049275,1.469462,1.470858,3.354828,1.885366,14.513449,14.499670,33.103207,0.441786,PSF-00338_20230329124337,0.000000,0.000000,0.000000,80.372932,94.472412,0.149244,0.5,0.80,51.083836,47.80,47.85,24.44,25.90,101.34,155.7,150.4,3.4,856,3.598,12:36:26,2023-03-29,7.08,-0.000,-0.001,-9999.000,0.275,1.068,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,94.472412,25,1.628929,94.713089,96.103455,-1.390366,2.494380,2.489474,1.647442,0.821673,0.278945,0.018092,0.106135,0.880106,80.372932,0.000363,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124337,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
25,12:43:50,2023-03-29,gsw light adap,Shane,,rhov,003,005,-0.005997,2.916557,-0.006010,-0.121050,1.476857,1.480279,3.468221,1.991364,14.607238,14.573471,34.224037,0.441786,PSF-00338_20230329124350,0.000000,0.000000,0.000000,57.423950,96.706406,0.406203,0.5,0.80,131.757996,47.87,47.98,24.49,26.46,101.34,156.1,154.5,1.0,811,3.598,12:36:26,2023-03-29,7.08,-0.002,-0.002,-9999.000,0.481,1.293,-9999.000,1,150,0.005,2.000000,0,mpf,10000,500,5.000000,2.000000,300,300,300,91.691498,25,-5.607453,89.400528,91.091690,-1.691162,2.494555,2.489562,1.650597,0.828945,0.278291,0.023858,0.107629,0.839639,57.423950,0.000380,2.416988,-0.000071,1.000000,2.422773,-0.000075,1.000000,0.602665,0.600994,0.107103,0.000000,PSF-00338_20230329124350,PFA-00366,PSA-00383,PSF-00338,RHS-00157,2.0.0,2022-03-31T18:26:44.181Z
