flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220410131816,13:18:16,2022-04-10,PFA-00370,PSA-00387,PSF-00342,195.755127,79.007507,0.596396,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,149.143341,5977.226074
0.010000,174.935822,5977.226074
0.020000,180.631042,5977.226074
0.030000,183.851120,5977.226074
0.040000,185.250519,5977.226074
0.050000,185.682541,5977.226074
0.060000,185.803772,5977.226074
0.070000,185.864563,5977.226074
0.080000,185.897827,5977.226074
0.090000,185.973282,5977.226074
0.100000,186.061264,5977.226074
0.110000,186.216827,5977.226074
0.120000,186.330551,5977.226074
0.130000,186.468246,5977.226074
0.140000,186.640259,5977.226074
0.150000,186.867004,5977.226074
0.160000,187.120911,5977.226074
0.170000,187.453506,5977.226074
0.180000,187.820786,5977.226074
0.190000,188.236359,5977.226074
0.200000,188.691620,5977.226074
0.210000,189.144379,5977.226074
0.220000,189.631470,5977.226074
0.230000,190.103531,5977.226074
0.240000,190.559509,5977.226074
0.250000,191.003326,5977.226074
0.260000,191.395996,5977.226074
0.270000,191.776154,5977.226074
0.280000,192.111969,5977.226074
0.290000,192.443848,5977.226074
0.300000,192.715637,5977.226074
0.310000,192.969208,5977.226074
0.320000,193.206314,5977.226074
0.330000,193.428391,5977.226074
0.340000,193.627594,5977.226074
0.350000,193.827866,5977.226074
0.360000,193.995590,5977.226074
0.370000,194.165466,5977.226074
0.380000,194.329620,5977.226074
0.390000,194.453354,5977.226074
0.400000,194.597839,5977.226074
0.410000,194.719070,5977.226074
0.420000,194.846039,5977.226074
0.430000,194.948318,5977.226074
0.440000,195.043091,5977.226074
0.450000,195.129990,5977.226074
0.460000,195.199371,5977.226074
0.470000,195.245865,5977.226074
0.480000,195.322754,5977.226074
0.490000,195.376755,5977.226074
0.500000,195.438980,5977.226074
0.510000,195.490128,5977.226074
0.520000,195.530182,5977.226074
0.530000,195.589188,5977.226074
0.540000,195.646759,5977.226074
0.550000,195.683960,5977.226074
0.560000,195.721512,5977.226074
0.570000,195.732239,5977.226074
0.580000,195.738312,5977.226074
0.590000,195.742249,5977.226074
0.600000,195.741180,5977.226074
0.610000,195.755127,5977.226074
0.620000,195.736877,5977.226074
0.630000,195.728653,5977.226074
0.640000,195.720078,5977.226074
0.650000,195.685745,5977.226074
0.660000,195.612793,5977.226074
0.670000,195.573807,5977.226074
0.680000,195.504074,5977.226074
0.690000,195.455795,5977.226074
0.700000,195.374969,5977.226074
0.710000,195.321686,5977.226074
0.720000,195.252304,5977.226074
0.730000,195.183990,5977.226074
0.740000,195.086716,5977.226074
0.750000,194.996231,5977.226074
0.760000,194.886810,5977.226074
0.770000,194.780594,5977.226074
0.780000,194.659348,5977.226074
0.790000,194.508789,5977.226074
