flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220410131507,13:15:07,2022-04-10,PFA-00370,PSA-00387,PSF-00342,268.797394,65.367218,0.756816,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,173.724884,5977.226074
0.010000,222.731705,5977.226074
0.020000,238.729477,5977.226074
0.030000,244.208344,5977.226074
0.040000,245.801926,5977.226074
0.050000,246.429565,5977.226074
0.060000,246.852997,5977.226074
0.070000,247.202393,5977.226074
0.080000,247.554657,5977.226074
0.090000,248.027084,5977.226074
0.100000,248.667953,5977.226074
0.110000,249.644989,5977.226074
0.120000,250.861649,5977.226074
0.130000,252.345444,5977.226074
0.140000,254.032379,5977.226074
0.150000,255.819443,5977.226074
0.160000,257.647644,5977.226074
0.170000,259.379974,5977.226074
0.180000,260.998596,5977.226074
0.190000,262.415894,5977.226074
0.200000,263.647552,5977.226074
0.210000,264.666809,5977.226074
0.220000,265.512238,5977.226074
0.230000,266.200317,5977.226074
0.240000,266.782532,5977.226074
0.250000,267.271057,5977.226074
0.260000,267.611511,5977.226074
0.270000,267.879730,5977.226074
0.280000,268.076050,5977.226074
0.290000,268.239502,5977.226074
0.300000,268.371094,5977.226074
0.310000,268.458374,5977.226074
0.320000,268.528107,5977.226074
0.330000,268.614655,5977.226074
0.340000,268.695831,5977.226074
0.350000,268.769501,5977.226074
0.360000,268.797394,5977.226074
0.370000,268.793457,5977.226074
0.380000,268.707642,5977.226074
0.390000,268.605347,5977.226074
0.400000,268.461243,5977.226074
0.410000,268.395782,5977.226074
0.420000,268.318176,5977.226074
0.430000,268.170105,5977.226074
0.440000,268.156525,5977.226074
0.450000,268.149719,5977.226074
0.460000,268.202301,5977.226074
0.470000,268.262756,5977.226074
0.480000,268.352509,5977.226074
0.490000,268.492706,5977.226074
0.500000,268.581024,5977.226074
0.510000,268.617523,5977.226074
0.520000,268.622864,5977.226074
0.530000,268.615356,5977.226074
0.540000,268.571747,5977.226074
0.550000,268.532745,5977.226074
0.560000,268.489136,5977.226074
0.570000,268.454437,5977.226074
0.580000,268.433319,5977.226074
0.590000,268.451202,5977.226074
0.600000,268.434052,5977.226074
0.610000,268.422974,5977.226074
0.620000,268.375031,5977.226074
0.630000,268.308167,5977.226074
0.640000,268.208374,5977.226074
0.650000,268.031372,5977.226074
0.660000,267.867554,5977.226074
0.670000,267.762054,5977.226074
0.680000,267.641541,5977.226074
0.690000,267.583618,5977.226074
0.700000,267.533539,5977.226074
0.710000,267.472748,5977.226074
0.720000,267.431976,5977.226074
0.730000,267.430176,5977.226074
0.740000,267.389069,5977.226074
0.750000,267.381561,5977.226074
0.760000,267.376556,5977.226074
0.770000,267.370819,5977.226074
0.780000,267.351135,5977.226074
0.790000,267.310028,5977.226074
