flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220410131206,13:12:06,2022-04-10,PFA-00370,PSA-00387,PSF-00342,163.499237,78.522919,0.519735,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,130.229828,5977.226074
0.010000,146.485443,5977.226074
0.020000,149.002075,5977.226074
0.030000,150.326019,5977.226074
0.040000,150.935059,5977.226074
0.050000,151.202209,5977.226074
0.060000,151.337387,5977.226074
0.070000,151.480072,5977.226074
0.080000,151.644592,5977.226074
0.090000,151.872757,5977.226074
0.100000,152.135254,5977.226074
0.110000,152.502533,5977.226074
0.120000,152.908081,5977.226074
0.130000,153.385162,5977.226074
0.140000,153.943054,5977.226074
0.150000,154.507401,5977.226074
0.160000,155.138977,5977.226074
0.170000,155.835266,5977.226074
0.180000,156.555176,5977.226074
0.190000,157.247543,5977.226074
0.200000,157.838699,5977.226074
0.210000,158.384445,5977.226074
0.220000,158.907654,5977.226074
0.230000,159.387238,5977.226074
0.240000,159.823898,5977.226074
0.250000,160.260910,5977.226074
0.260000,160.661102,5977.226074
0.270000,161.041977,5977.226074
0.280000,161.414627,5977.226074
0.290000,161.730408,5977.226074
0.300000,162.013290,5977.226074
0.310000,162.253616,5977.226074
0.320000,162.456757,5977.226074
0.330000,162.625198,5977.226074
0.340000,162.751083,5977.226074
0.350000,162.895554,5977.226074
0.360000,163.010712,5977.226074
0.370000,163.113358,5977.226074
0.380000,163.192398,5977.226074
0.390000,163.257477,5977.226074
0.400000,163.313629,5977.226074
0.410000,163.363342,5977.226074
0.420000,163.387299,5977.226074
0.430000,163.409470,5977.226074
0.440000,163.429504,5977.226074
0.450000,163.432007,5977.226074
0.460000,163.435577,5977.226074
0.470000,163.459183,5977.226074
0.480000,163.477783,5977.226074
0.490000,163.495667,5977.226074
0.500000,163.499237,5977.226074
0.510000,163.491364,5977.226074
0.520000,163.491364,5977.226074
0.530000,163.470627,5977.226074
0.540000,163.462402,5977.226074
0.550000,163.433792,5977.226074
0.560000,163.416260,5977.226074
0.570000,163.394089,5977.226074
0.580000,163.372986,5977.226074
0.590000,163.341873,5977.226074
0.600000,163.327209,5977.226074
0.610000,163.307541,5977.226074
0.620000,163.277145,5977.226074
0.630000,163.249252,5977.226074
0.640000,163.216705,5977.226074
0.650000,163.137314,5977.226074
0.660000,163.062210,5977.226074
0.670000,163.008926,5977.226074
0.680000,162.975311,5977.226074
0.690000,162.986755,5977.226074
0.700000,162.952072,5977.226074
0.710000,162.938477,5977.226074
0.720000,162.918442,5977.226074
0.730000,162.898422,5977.226074
0.740000,162.869446,5977.226074
0.750000,162.836197,5977.226074
0.760000,162.785767,5977.226074
0.770000,162.717468,5977.226074
0.780000,162.650589,5977.226074
0.790000,162.587280,5977.226074
