flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220410125544,12:55:44,2022-04-10,PFA-00370,PSA-00387,PSF-00342,231.133453,81.260208,0.648427,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,158.682343,5977.226074
0.010000,198.301071,5977.226074
0.020000,206.767563,5977.226074
0.030000,210.853104,5977.226074
0.040000,212.588318,5977.226074
0.050000,213.625793,5977.226074
0.060000,214.404709,5977.226074
0.070000,215.064880,5977.226074
0.080000,215.771194,5977.226074
0.090000,216.433533,5977.226074
0.100000,217.021820,5977.226074
0.110000,217.569702,5977.226074
0.120000,218.022461,5977.226074
0.130000,218.381531,5977.226074
0.140000,218.773834,5977.226074
0.150000,219.239471,5977.226074
0.160000,219.795578,5977.226074
0.170000,220.409271,5977.226074
0.180000,221.135971,5977.226074
0.190000,221.889496,5977.226074
0.200000,222.642654,5977.226074
0.210000,223.304993,5977.226074
0.220000,223.929413,5977.226074
0.230000,224.589951,5977.226074
0.240000,225.289825,5977.226074
0.250000,225.912445,5977.226074
0.260000,226.516129,5977.226074
0.270000,227.140549,5977.226074
0.280000,227.886551,5977.226074
0.290000,228.612183,5977.226074
0.300000,229.320999,5977.226074
0.310000,229.922897,5977.226074
0.320000,230.501526,5977.226074
0.330000,230.936768,5977.226074
0.340000,231.133453,5977.226074
0.350000,231.065155,5977.226074
0.360000,230.862015,5977.226074
0.370000,230.555542,5977.226074
0.380000,230.334167,5977.226074
0.390000,230.191833,5977.226074
0.400000,230.038757,5977.226074
0.410000,229.887482,5977.226074
0.420000,229.791290,5977.226074
0.430000,229.706879,5977.226074
0.440000,229.610321,5977.226074
0.450000,229.566330,5977.226074
0.460000,229.558472,5977.226074
0.470000,229.563477,5977.226074
0.480000,229.579926,5977.226074
0.490000,229.544159,5977.226074
0.500000,229.539154,5977.226074
0.510000,229.568130,5977.226074
0.520000,229.628204,5977.226074
0.530000,229.658966,5977.226074
0.540000,229.682571,5977.226074
0.550000,229.654312,5977.226074
0.560000,229.572418,5977.226074
0.570000,229.513412,5977.226074
0.580000,229.460831,5977.226074
0.590000,229.416489,5977.226074
0.600000,229.382874,5977.226074
0.610000,229.379654,5977.226074
0.620000,229.370712,5977.226074
0.630000,229.329941,5977.226074
0.640000,229.281311,5977.226074
0.650000,229.200485,5977.226074
0.660000,229.084961,5977.226074
0.670000,229.078888,5977.226074
0.680000,229.056717,5977.226074
0.690000,229.012009,5977.226074
0.700000,228.925110,5977.226074
0.710000,228.794937,5977.226074
0.720000,228.618271,5977.226074
0.730000,228.345032,5977.226074
0.740000,227.952362,5977.226074
0.750000,227.553970,5977.226074
0.760000,227.177734,5977.226074
0.770000,226.881989,5977.226074
0.780000,226.660614,5977.226074
0.790000,226.487152,5977.226074
