flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220410132153,13:21:53,2022-04-10,PFA-00370,PSA-00387,PSF-00342,227.015381,73.047279,0.678228,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,152.372711,5977.226074
0.010000,188.235641,5977.226074
0.020000,198.484543,5977.226074
0.030000,204.330688,5977.226074
0.040000,206.970337,5977.226074
0.050000,207.881210,5977.226074
0.060000,208.165161,5977.226074
0.070000,208.308929,5977.226074
0.080000,208.463791,5977.226074
0.090000,208.701248,5977.226074
0.100000,208.993790,5977.226074
0.110000,209.430450,5977.226074
0.120000,209.916473,5977.226074
0.130000,210.477585,5977.226074
0.140000,211.129181,5977.226074
0.150000,211.872345,5977.226074
0.160000,212.683792,5977.226074
0.170000,213.536026,5977.226074
0.180000,214.397186,5977.226074
0.190000,215.277313,5977.226074
0.200000,216.146713,5977.226074
0.210000,216.973907,5977.226074
0.220000,217.791443,5977.226074
0.230000,218.561050,5977.226074
0.240000,219.284180,5977.226074
0.250000,219.979050,5977.226074
0.260000,220.622070,5977.226074
0.270000,221.236115,5977.226074
0.280000,221.811890,5977.226074
0.290000,222.336166,5977.226074
0.300000,222.832199,5977.226074
0.310000,223.286026,5977.226074
0.320000,223.702316,5977.226074
0.330000,224.103928,5977.226074
0.340000,224.448318,5977.226074
0.350000,224.788071,5977.226074
0.360000,225.096344,5977.226074
0.370000,225.364563,5977.226074
0.380000,225.611694,5977.226074
0.390000,225.831985,5977.226074
0.400000,226.018311,5977.226074
0.410000,226.168152,5977.226074
0.420000,226.329086,5977.226074
0.430000,226.441376,5977.226074
0.440000,226.545807,5977.226074
0.450000,226.635574,5977.226074
0.460000,226.699951,5977.226074
0.470000,226.768616,5977.226074
0.480000,226.807953,5977.226074
0.490000,226.828339,5977.226074
0.500000,226.863022,5977.226074
0.510000,226.901657,5977.226074
0.520000,226.959946,5977.226074
0.530000,227.012512,5977.226074
0.540000,227.015381,5977.226074
0.550000,227.011444,5977.226074
0.560000,226.978546,5977.226074
0.570000,226.984268,5977.226074
0.580000,226.946350,5977.226074
0.590000,226.897720,5977.226074
0.600000,226.832626,5977.226074
0.610000,226.765030,5977.226074
0.620000,226.687073,5977.226074
0.630000,226.616974,5977.226074
0.640000,226.558334,5977.226074
0.650000,226.515060,5977.226074
0.660000,226.467484,5977.226074
0.670000,226.424927,5977.226074
0.680000,226.409195,5977.226074
0.690000,226.363419,5977.226074
0.700000,226.292603,5977.226074
0.710000,226.238968,5977.226074
0.720000,226.172455,5977.226074
0.730000,226.119522,5977.226074
0.740000,226.055496,5977.226074
0.750000,225.978607,5977.226074
0.760000,225.904587,5977.226074
0.770000,225.830200,5977.226074
0.780000,225.746155,5977.226074
0.790000,225.704315,5977.226074
