flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220410130133,13:01:33,2022-04-10,PFA-00370,PSA-00387,PSF-00342,288.104645,81.393242,0.717487,0.000000,0.000000,0.000000,0.239217

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,188.215256,5977.226074
0.010000,230.837341,5977.226074
0.020000,242.651947,5977.226074
0.030000,248.539215,5977.226074
0.040000,251.033661,5977.226074
0.050000,252.203110,5977.226074
0.060000,252.971298,5977.226074
0.070000,253.557800,5977.226074
0.080000,254.174713,5977.226074
0.090000,254.909988,5977.226074
0.100000,255.977509,5977.226074
0.110000,257.121552,5977.226074
0.120000,258.427277,5977.226074
0.130000,259.937897,5977.226074
0.140000,261.538635,5977.226074
0.150000,263.142944,5977.226074
0.160000,264.648560,5977.226074
0.170000,266.026855,5977.226074
0.180000,267.268890,5977.226074
0.190000,268.446198,5977.226074
0.200000,269.626740,5977.226074
0.210000,270.749695,5977.226074
0.220000,271.774658,5977.226074
0.230000,272.755981,5977.226074
0.240000,273.717651,5977.226074
0.250000,274.548065,5977.226074
0.260000,275.257599,5977.226074
0.270000,275.849091,5977.226074
0.280000,276.462067,5977.226074
0.290000,277.148376,5977.226074
0.300000,278.143646,5977.226074
0.310000,278.840302,5977.226074
0.320000,279.403198,5977.226074
0.330000,279.948944,5977.226074
0.340000,280.551544,5977.226074
0.350000,281.320099,5977.226074
0.360000,282.018555,5977.226074
0.370000,282.615051,5977.226074
0.380000,283.121094,5977.226074
0.390000,283.610352,5977.226074
0.400000,284.058105,5977.226074
0.410000,284.488312,5977.226074
0.420000,284.944641,5977.226074
0.430000,285.719635,5977.226074
0.440000,286.361206,5977.226074
0.450000,286.899445,5977.226074
0.460000,287.498474,5977.226074
0.470000,287.838593,5977.226074
0.480000,288.015961,5977.226074
0.490000,288.104645,5977.226074
0.500000,288.033478,5977.226074
0.510000,287.831055,5977.226074
0.520000,287.549988,5977.226074
0.530000,287.252777,5977.226074
0.540000,287.083282,5977.226074
0.550000,287.078247,5977.226074
0.560000,287.096130,5977.226074
0.570000,287.151215,5977.226074
0.580000,287.196625,5977.226074
0.590000,287.302856,5977.226074
0.600000,287.361145,5977.226074
0.610000,287.413361,5977.226074
0.620000,287.465210,5977.226074
0.630000,287.458435,5977.226074
0.640000,287.401917,5977.226074
0.650000,287.331451,5977.226074
0.660000,287.235626,5977.226074
0.670000,287.186981,5977.226074
0.680000,287.087555,5977.226074
0.690000,287.007446,5977.226074
0.700000,286.891571,5977.226074
0.710000,286.792145,5977.226074
0.720000,286.728149,5977.226074
0.730000,286.659851,5977.226074
0.740000,286.606903,5977.226074
0.750000,286.525726,5977.226074
0.760000,286.471710,5977.226074
0.770000,286.438812,5977.226074
0.780000,286.384460,5977.226074
0.790000,286.334381,5977.226074
