flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00342_20220414104740,10:47:40,2022-04-14,PFA-00370,PSA-00387,PSF-00342,0.000000,0.000000,0.000000,103.330078,88.129517,0.147107,0.448533

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,95.574974,9962.056641,1
0.010000,99.388359,9962.056641,1
0.020000,100.312828,9962.056641,1
0.030000,100.697998,9962.056641,1
0.040000,100.842834,9962.056641,1
0.050000,100.896477,9962.056641,1
0.060000,100.926880,9962.056641,1
0.070000,100.929382,9962.056641,1
0.080000,100.926880,9962.056641,1
0.090000,100.917221,9962.056641,1
0.100000,100.908638,9962.056641,1
0.110000,100.905777,9962.056641,1
0.120000,100.882889,9962.056641,1
0.130000,100.858566,9962.056641,1
0.140000,100.849274,9962.056641,1
0.150000,100.818871,9962.056641,1
0.160000,100.774170,9962.056641,1
0.170000,100.757004,9962.056641,1
0.180000,100.714806,9962.056641,1
0.190000,100.685837,9962.056641,1
0.200000,100.659012,9962.056641,1
0.210000,100.647568,9962.056641,1
0.220000,100.596786,9962.056641,1
0.230000,100.563522,9962.056641,1
0.240000,100.547791,9962.056641,1
0.250000,100.498077,9962.056641,1
0.260000,100.478767,9962.056641,1
0.270000,100.454803,9962.056641,1
0.280000,100.411537,9962.056641,1
0.290000,100.385788,9962.056641,1
0.300000,100.362900,9879.045898,2
0.310000,100.325706,9796.036133,2
0.320000,100.347160,9713.025391,2
0.330000,100.309250,9630.014648,2
0.340000,100.283142,9547.004883,2
0.350000,100.284218,9463.994141,2
0.360000,100.253464,9380.984375,2
0.370000,100.275993,9297.973633,2
0.380000,100.218414,9214.962891,2
0.390000,100.197670,9131.953125,2
0.400000,100.223419,9048.942383,2
0.410000,100.197311,8965.932617,2
0.420000,100.200531,8882.921875,2
0.430000,100.180504,8799.911133,2
0.440000,100.136520,8716.901367,2
0.450000,100.103973,8633.890625,2
0.460000,100.048538,8550.880859,2
0.470000,99.996689,8467.870117,2
0.480000,99.973442,8384.859375,2
0.490000,99.910141,8301.849609,2
0.500000,99.875809,8218.838867,2
0.510000,99.839333,8135.828613,2
0.520000,99.786400,8052.818359,2
0.530000,99.745270,7969.808105,2
0.540000,99.698784,7886.797363,2
0.550000,99.634407,7803.787109,2
0.560000,99.592567,7720.776855,2
0.570000,99.527832,7637.766602,2
0.580000,99.496010,7554.755859,2
0.590000,99.429848,7471.745605,2
0.600000,99.295021,9962.056641,3
0.610000,99.334717,9962.056641,3
0.620000,99.303604,9962.056641,3
0.630000,99.278572,9962.056641,3
0.640000,99.236366,9962.056641,3
0.650000,99.189163,9962.056641,3
0.660000,99.159477,9962.056641,3
0.670000,99.102974,9962.056641,3
0.680000,99.065063,9962.056641,3
0.690000,99.025009,9962.056641,3
0.700000,98.981026,9962.056641,3
0.710000,98.943115,9962.056641,3
0.720000,98.894119,9962.056641,3
0.730000,98.842979,9962.056641,3
0.740000,98.805786,9962.056641,3
0.750000,98.755356,9962.056641,3
0.760000,98.708153,9962.056641,3
0.770000,98.670601,9962.056641,3
0.780000,98.631622,9962.056641,3
0.790000,98.597290,9962.056641,3
0.800000,98.557236,9962.056641,3
0.810000,98.501083,9962.056641,3
0.820000,98.453880,9962.056641,3
0.830000,98.389503,9962.056641,3
0.839999,98.342659,9962.056641,3
0.849999,98.297241,9962.056641,3
0.859999,98.237869,9962.056641,3
0.869999,98.169922,9962.056641,3
0.879999,98.120567,9962.056641,3
0.889999,98.073006,9962.056641,3
