flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230313125459,12:54:59,2023-03-13,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,233.833542,67.097786,0.713053,849.032959

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,131.466156,9987.059570,1
0.010000,178.940536,9987.059570,1
0.020000,200.696823,9987.059570,1
0.030000,210.201141,9987.059570,1
0.040000,214.295624,9987.059570,1
0.050000,216.233963,9987.059570,1
0.060000,217.226028,9987.059570,1
0.070000,217.793579,9987.059570,1
0.080000,218.145126,9987.059570,1
0.090000,218.380814,9987.059570,1
0.100000,218.568207,9987.059570,1
0.110000,218.688370,9987.059570,1
0.120000,218.792801,9987.059570,1
0.130000,218.895432,9987.059570,1
0.140000,218.981628,9987.059570,1
0.150000,219.051361,9987.059570,1
0.160000,219.137192,9987.059570,1
0.170000,219.209427,9987.059570,1
0.180000,219.287033,9987.059570,1
0.190000,219.353561,9987.059570,1
0.200000,219.439026,9987.059570,1
0.210000,219.493027,9987.059570,1
0.220000,219.544174,9987.059570,1
0.230000,219.607468,9987.059570,1
0.240000,219.669693,9987.059570,1
0.250000,219.732285,9987.059570,1
0.260000,219.788788,9987.059570,1
0.270000,219.839935,9987.059570,1
0.280000,219.903229,9987.059570,1
0.290000,219.942932,9987.059570,1
0.300000,219.976181,9903.843750,2
0.310000,220.051651,9820.626953,2
0.320000,219.872833,9737.410156,2
0.330000,219.841003,9654.193359,2
0.340000,219.884277,9570.977539,2
0.350000,219.682571,9487.760742,2
0.360000,219.648605,9404.543945,2
0.370000,219.437241,9321.327148,2
0.380000,219.407562,9238.110352,2
0.390000,219.434738,9154.894531,2
0.400000,219.273087,9071.677734,2
0.410000,219.223740,8988.460938,2
0.420000,219.033478,8905.244141,2
0.430000,218.991989,8822.028320,2
0.440000,219.011307,8738.811523,2
0.450000,218.662979,8655.594727,2
0.460000,218.642593,8572.377930,2
0.470000,218.283539,8489.161133,2
0.480000,218.247406,8405.945312,2
0.490000,217.882996,8322.728516,2
0.500000,217.835419,8239.511719,2
0.510000,217.466705,8156.294922,2
0.520000,217.433807,8073.078613,2
0.530000,217.060440,7989.861816,2
0.540000,217.024689,7906.645508,2
0.550000,216.621994,7823.428711,2
0.560000,216.551895,7740.212402,2
0.570000,216.160660,7656.995605,2
0.580000,216.101288,7573.778809,2
0.590000,215.698959,7490.562500,2
0.600000,219.922546,9987.059570,3
0.610000,220.981842,9987.059570,3
0.620000,221.294754,9987.059570,3
0.630000,221.400970,9987.059570,3
0.640000,221.451401,9987.059570,3
0.650000,221.470718,9987.059570,3
0.660000,221.479294,9987.059570,3
0.670000,221.491821,9987.059570,3
0.680000,221.489304,9987.059570,3
0.690000,221.512192,9987.059570,3
0.700000,221.536880,9987.059570,3
0.710000,221.541519,9987.059570,3
0.720000,221.552963,9987.059570,3
0.730000,221.557266,9987.059570,3
0.740000,221.574432,9987.059570,3
0.750000,221.604828,9987.059570,3
0.760000,221.611618,9987.059570,3
0.770000,221.618057,9987.059570,3
0.780000,221.636658,9987.059570,3
0.790000,221.642380,9987.059570,3
0.800000,221.677780,9987.059570,3
0.810000,221.692078,9987.059570,3
0.820000,221.696014,9987.059570,3
0.830000,221.708542,9987.059570,3
0.839999,221.719986,9987.059570,3
0.849999,221.726410,9987.059570,3
0.859999,221.743942,9987.059570,3
0.869999,221.769684,9987.059570,3
0.879999,221.776840,9987.059570,3
0.889999,221.800812,9987.059570,3
