flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230306133608,13:36:08,2023-03-06,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,216.626999,62.424301,0.711835,330.329346

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,132.395264,9987.059570,1
0.010000,177.051193,9987.059570,1
0.020000,196.345566,9987.059570,1
0.030000,204.782013,9987.059570,1
0.040000,208.461639,9987.059570,1
0.050000,210.338470,9987.059570,1
0.060000,211.489319,9987.059570,1
0.070000,212.271454,9987.059570,1
0.080000,212.855103,9987.059570,1
0.090000,213.291412,9987.059570,1
0.100000,213.638306,9987.059570,1
0.110000,213.934067,9987.059570,1
0.120000,214.182968,9987.059570,1
0.130000,214.416855,9987.059570,1
0.140000,214.618210,9987.059570,1
0.150000,214.812393,9987.059570,1
0.160000,214.972610,9987.059570,1
0.170000,215.136765,9987.059570,1
0.180000,215.279099,9987.059570,1
0.190000,215.430740,9987.059570,1
0.200000,215.575226,9987.059570,1
0.210000,215.700394,9987.059570,1
0.220000,215.840576,9987.059570,1
0.230000,215.951797,9987.059570,1
0.240000,216.063736,9987.059570,1
0.250000,216.177109,9987.059570,1
0.260000,216.300491,9987.059570,1
0.270000,216.412430,9987.059570,1
0.280000,216.520782,9987.059570,1
0.290000,216.626999,9987.059570,1
0.300000,216.763260,9903.843750,2
0.310000,216.854095,9820.626953,2
0.320000,216.972107,9737.410156,2
0.330000,217.021103,9654.193359,2
0.340000,217.103714,9570.977539,2
0.350000,217.174530,9487.760742,2
0.360000,217.229248,9404.543945,2
0.370000,217.324738,9321.327148,2
0.380000,217.381958,9238.110352,2
0.390000,217.481018,9154.894531,2
0.400000,217.599747,9071.677734,2
0.410000,217.632645,8988.460938,2
0.420000,217.740662,8905.244141,2
0.430000,217.783218,8822.028320,2
0.440000,217.890854,8738.811523,2
0.450000,217.852600,8655.594727,2
0.460000,217.924118,8572.377930,2
0.470000,217.886932,8489.161133,2
0.480000,217.967041,8405.945312,2
0.490000,217.936996,8322.728516,2
0.500000,217.975967,8239.511719,2
0.510000,217.911957,8156.294922,2
0.520000,217.926620,8073.078613,2
0.530000,217.856888,7989.861816,2
0.540000,217.865463,7906.645508,2
0.550000,217.738510,7823.428711,2
0.560000,217.759613,7740.212402,2
0.570000,217.612625,7656.995605,2
0.580000,217.623352,7573.778809,2
0.590000,217.472427,7490.562500,2
0.600000,218.582153,9987.059570,3
0.610000,219.121460,9987.059570,3
0.620000,219.250916,9987.059570,3
0.630000,219.279526,9987.059570,3
0.640000,219.298843,9987.059570,3
0.650000,219.312073,9987.059570,3
0.660000,219.333176,9987.059570,3
0.670000,219.339249,9987.059570,3
0.680000,219.366074,9987.059570,3
0.690000,219.367508,9987.059570,3
0.700000,219.368225,9987.059570,3
0.710000,219.348190,9987.059570,3
0.720000,219.353195,9987.059570,3
0.730000,219.346039,9987.059570,3
0.740000,219.342834,9987.059570,3
0.750000,219.343536,9987.059570,3
0.760000,219.323517,9987.059570,3
0.770000,219.319580,9987.059570,3
0.780000,219.307785,9987.059570,3
0.790000,219.301346,9987.059570,3
0.800000,219.307419,9987.059570,3
0.810000,219.290970,9987.059570,3
0.820000,219.295624,9987.059570,3
0.830000,219.313507,9987.059570,3
0.839999,219.308136,9987.059570,3
0.849999,219.302780,9987.059570,3
0.859999,219.273804,9987.059570,3
0.869999,219.263794,9987.059570,3
0.879999,219.259140,9987.059570,3
0.889999,219.230179,9987.059570,3
