flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230306133053,13:30:53,2023-03-06,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,312.143677,84.522842,0.729218,251.730301

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,201.513641,9987.059570,1
0.010000,269.226196,9987.059570,1
0.020000,290.059814,9987.059570,1
0.030000,298.578857,9987.059570,1
0.040000,302.394379,9987.059570,1
0.050000,304.468262,9987.059570,1
0.060000,305.762177,9987.059570,1
0.070000,306.655518,9987.059570,1
0.080000,307.310699,9987.059570,1
0.090000,307.777039,9987.059570,1
0.100000,308.166138,9987.059570,1
0.110000,308.469421,9987.059570,1
0.120000,308.738007,9987.059570,1
0.130000,308.980103,9987.059570,1
0.140000,309.216156,9987.059570,1
0.150000,309.426056,9987.059570,1
0.160000,309.664612,9987.059570,1
0.170000,309.869537,9987.059570,1
0.180000,310.084808,9987.059570,1
0.190000,310.284363,9987.059570,1
0.200000,310.493591,9987.059570,1
0.210000,310.677399,9987.059570,1
0.220000,310.888763,9987.059570,1
0.230000,311.069733,9987.059570,1
0.240000,311.268555,9987.059570,1
0.250000,311.442383,9987.059570,1
0.260000,311.620117,9987.059570,1
0.270000,311.813965,9987.059570,1
0.280000,311.967743,9987.059570,1
0.290000,312.143677,9987.059570,1
0.300000,312.320709,9903.843750,2
0.310000,312.478058,9820.626953,2
0.320000,312.739502,9737.410156,2
0.330000,312.875397,9654.193359,2
0.340000,313.027374,9570.977539,2
0.350000,313.271271,9487.760742,2
0.360000,313.390747,9404.543945,2
0.370000,313.651093,9321.327148,2
0.380000,313.779846,9238.110352,2
0.390000,313.931824,9154.894531,2
0.400000,314.223633,9071.677734,2
0.410000,314.318420,8988.460938,2
0.420000,314.567322,8905.244141,2
0.430000,314.693573,8822.028320,2
0.440000,314.829834,8738.811523,2
0.450000,314.855225,8655.594727,2
0.460000,314.953552,8572.377930,2
0.470000,314.975372,8489.161133,2
0.480000,315.070496,8405.945312,2
0.490000,315.086975,8322.728516,2
0.500000,315.191376,8239.511719,2
0.510000,315.202118,8156.294922,2
0.520000,315.307617,8073.078613,2
0.530000,315.312256,7989.861816,2
0.540000,315.404175,7906.645508,2
0.550000,315.332642,7823.428711,2
0.560000,315.425995,7740.212402,2
0.570000,315.350891,7656.995605,2
0.580000,315.450317,7573.778809,2
0.590000,315.376282,7490.562500,2
0.600000,315.958130,9987.059570,3
0.610000,316.558228,9987.059570,3
0.620000,316.663757,9987.059570,3
0.630000,316.657654,9987.059570,3
0.640000,316.624390,9987.059570,3
0.650000,316.625824,9987.059570,3
0.660000,316.655151,9987.059570,3
0.670000,316.667328,9987.059570,3
0.680000,316.713440,9987.059570,3
0.690000,316.751709,9987.059570,3
0.700000,316.793213,9987.059570,3
0.710000,316.842194,9987.059570,3
0.720000,316.884033,9987.059570,3
0.730000,316.917664,9987.059570,3
0.740000,316.937683,9987.059570,3
0.750000,316.976318,9987.059570,3
0.760000,316.961639,9987.059570,3
0.770000,316.948425,9987.059570,3
0.780000,316.923370,9987.059570,3
0.790000,316.904785,9987.059570,3
0.800000,316.907288,9987.059570,3
0.810000,316.900146,9987.059570,3
0.820000,316.885468,9987.059570,3
0.830000,316.841125,9987.059570,3
0.839999,316.766724,9987.059570,3
0.849999,316.670898,9987.059570,3
0.859999,316.580414,9987.059570,3
0.869999,316.511749,9987.059570,3
0.879999,316.454529,9987.059570,3
0.889999,316.349396,9987.059570,3
