flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230306133303,13:33:03,2023-03-06,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,104.230591,53.880573,0.483064,238.247437

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,80.698730,9987.059570,1
0.010000,91.872452,9987.059570,1
0.020000,96.020576,9987.059570,1
0.030000,98.572609,9987.059570,1
0.040000,99.856140,9987.059570,1
0.050000,100.444794,9987.059570,1
0.060000,100.706932,9987.059570,1
0.070000,100.825310,9987.059570,1
0.080000,100.890396,9987.059570,1
0.090000,100.929024,9987.059570,1
0.100000,100.942612,9987.059570,1
0.110000,100.958702,9987.059570,1
0.120000,100.971581,9987.059570,1
0.130000,100.982307,9987.059570,1
0.140000,100.998756,9987.059570,1
0.150000,101.022720,9987.059570,1
0.160000,101.055977,9987.059570,1
0.170000,101.084946,9987.059570,1
0.180000,101.101753,9987.059570,1
0.190000,101.127861,9987.059570,1
0.200000,101.130005,9987.059570,1
0.210000,101.126793,9987.059570,1
0.220000,101.116417,9987.059570,1
0.230000,101.110695,9987.059570,1
0.240000,101.089241,9987.059570,1
0.250000,101.059555,9987.059570,1
0.260000,101.029877,9987.059570,1
0.270000,100.998756,9987.059570,1
0.280000,100.970146,9987.059570,1
0.290000,100.925446,9987.059570,1
0.300000,100.886108,9903.843750,2
0.310000,100.836037,9820.626953,2
0.320000,100.875732,9737.410156,2
0.330000,100.804924,9654.193359,2
0.340000,100.744125,9570.977539,2
0.350000,100.762726,9487.760742,2
0.360000,100.689766,9404.543945,2
0.370000,100.736618,9321.327148,2
0.380000,100.697281,9238.110352,2
0.390000,100.660088,9154.894531,2
0.400000,100.734116,9071.677734,2
0.410000,100.701569,8988.460938,2
0.420000,100.751999,8905.244141,2
0.430000,100.696205,8822.028320,2
0.440000,100.647209,8738.811523,2
0.450000,100.625755,8655.594727,2
0.460000,100.560310,8572.377930,2
0.470000,100.533844,8489.161133,2
0.480000,100.467323,8405.945312,2
0.490000,100.424767,8322.728516,2
0.500000,100.345016,8239.511719,2
0.510000,100.292084,8156.294922,2
0.520000,100.218414,8073.078613,2
0.530000,100.176575,7989.861816,2
0.540000,100.102188,7906.645508,2
0.550000,100.042816,7823.428711,2
0.560000,99.968079,7740.212402,2
0.570000,99.930527,7656.995605,2
0.580000,99.852562,7573.778809,2
0.590000,99.803207,7490.562500,2
0.600000,99.166992,9987.059570,3
0.610000,99.151611,9987.059570,3
0.620000,99.068283,9987.059570,3
0.630000,98.983170,9987.059570,3
0.640000,98.881958,9987.059570,3
0.650000,98.800064,9987.059570,3
0.660000,98.712448,9987.059570,3
0.670000,98.619102,9987.059570,3
0.680000,98.561165,9987.059570,3
0.690000,98.488930,9987.059570,3
0.700000,98.400948,9987.059570,3
0.710000,98.312973,9987.059570,3
0.720000,98.217842,9987.059570,3
0.730000,98.127007,9987.059570,3
0.740000,98.029373,9987.059570,3
0.750000,97.921730,9987.059570,3
0.760000,97.806572,9987.059570,3
0.770000,97.689270,9987.059570,3
0.780000,97.574829,9987.059570,3
0.790000,97.445724,9987.059570,3
0.800000,97.315910,9987.059570,3
0.810000,97.193237,9987.059570,3
0.820000,97.061989,9987.059570,3
0.830000,96.924660,9987.059570,3
0.839999,96.790550,9987.059570,3
0.849999,96.651077,9987.059570,3
0.859999,96.477631,9987.059570,3
0.869999,96.295235,9987.059570,3
0.879999,96.136810,9987.059570,3
0.889999,95.987320,9987.059570,3
