flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230306133730,13:37:30,2023-03-06,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,190.211716,67.580940,0.644707,455.738129

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,128.528595,9987.059570,1
0.010000,157.658096,9987.059570,1
0.020000,169.852859,9987.059570,1
0.030000,176.624542,9987.059570,1
0.040000,180.399292,9987.059570,1
0.050000,182.608719,9987.059570,1
0.060000,184.004181,9987.059570,1
0.070000,184.893967,9987.059570,1
0.080000,185.490845,9987.059570,1
0.090000,185.895325,9987.059570,1
0.100000,186.179993,9987.059570,1
0.110000,186.374908,9987.059570,1
0.120000,186.532623,9987.059570,1
0.130000,186.666733,9987.059570,1
0.140000,186.750763,9987.059570,1
0.150000,186.840179,9987.059570,1
0.160000,186.910278,9987.059570,1
0.170000,186.953552,9987.059570,1
0.180000,187.013977,9987.059570,1
0.190000,187.045807,9987.059570,1
0.200000,187.085861,9987.059570,1
0.210000,187.101608,9987.059570,1
0.220000,187.121994,9987.059570,1
0.230000,187.133438,9987.059570,1
0.240000,187.144165,9987.059570,1
0.250000,187.142731,9987.059570,1
0.260000,187.152023,9987.059570,1
0.270000,187.164551,9987.059570,1
0.280000,187.154175,9987.059570,1
0.290000,187.147018,9987.059570,1
0.300000,187.142731,9903.843750,2
0.310000,187.132355,9820.626953,2
0.320000,187.193512,9737.410156,2
0.330000,187.152023,9654.193359,2
0.340000,187.150238,9570.977539,2
0.350000,187.184570,9487.760742,2
0.360000,187.156326,9404.543945,2
0.370000,187.206741,9321.327148,2
0.380000,187.170624,9238.110352,2
0.390000,187.153458,9154.894531,2
0.400000,187.223557,9071.677734,2
0.410000,187.191360,8988.460938,2
0.420000,187.231064,8905.244141,2
0.430000,187.196014,8822.028320,2
0.440000,187.174194,8738.811523,2
0.450000,187.094452,8655.594727,2
0.460000,187.075500,8572.377930,2
0.470000,186.991089,8489.161133,2
0.480000,186.961060,8405.945312,2
0.490000,186.873795,8322.728516,2
0.500000,186.845901,8239.511719,2
0.510000,186.770798,8156.294922,2
0.520000,186.737534,8073.078613,2
0.530000,186.670303,7989.861816,2
0.540000,186.629532,7906.645508,2
0.550000,186.524033,7823.428711,2
0.560000,186.498993,7740.212402,2
0.570000,186.386353,7656.995605,2
0.580000,186.341995,7573.778809,2
0.590000,186.231491,7490.562500,2
0.600000,186.428543,9987.059570,3
0.610000,186.644562,9987.059570,3
0.620000,186.665298,9987.059570,3
0.630000,186.620590,9987.059570,3
0.640000,186.574814,9987.059570,3
0.650000,186.528687,9987.059570,3
0.660000,186.474319,9987.059570,3
0.670000,186.434265,9987.059570,3
0.680000,186.391357,9987.059570,3
0.690000,186.350220,9987.059570,3
0.700000,186.310165,9987.059570,3
0.710000,186.261887,9987.059570,3
0.720000,186.214691,9987.059570,3
0.730000,186.179642,9987.059570,3
0.740000,186.124557,9987.059570,3
0.750000,186.076645,9987.059570,3
0.760000,186.022644,9987.059570,3
0.770000,185.981155,9987.059570,3
0.780000,185.926788,9987.059570,3
0.790000,185.842758,9987.059570,3
0.800000,185.760849,9987.059570,3
0.810000,185.654999,9987.059570,3
0.820000,185.533401,9987.059570,3
0.830000,185.432190,9987.059570,3
0.839999,185.352448,9987.059570,3
0.849999,185.272339,9987.059570,3
0.859999,185.205811,9987.059570,3
0.869999,185.157532,9987.059570,3
0.879999,185.097458,9987.059570,3
0.889999,185.061691,9987.059570,3
