flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00338_20230306140108,14:01:08,2023-03-06,PFA-00366,PSA-00383,PSF-00338,0.000000,0.000000,0.000000,230.453537,90.958717,0.605306,486.210266

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,155.985840,9987.059570,1
0.010000,204.257721,9987.059570,1
0.020000,221.764679,9987.059570,1
0.030000,226.408844,9987.059570,1
0.040000,227.544312,9987.059570,1
0.050000,227.881195,9987.059570,1
0.060000,228.107574,9987.059570,1
0.070000,228.285675,9987.059570,1
0.080000,228.441238,9987.059570,1
0.090000,228.573563,9987.059570,1
0.100000,228.676559,9987.059570,1
0.110000,228.735214,9987.059570,1
0.120000,228.799225,9987.059570,1
0.130000,228.857513,9987.059570,1
0.140000,228.911880,9987.059570,1
0.150000,228.958374,9987.059570,1
0.160000,228.996994,9987.059570,1
0.170000,229.049927,9987.059570,1
0.180000,229.083893,9987.059570,1
0.190000,229.122162,9987.059570,1
0.200000,229.172226,9987.059570,1
0.210000,229.203339,9987.059570,1
0.220000,229.236603,9987.059570,1
0.230000,229.261276,9987.059570,1
0.240000,229.296692,9987.059570,1
0.250000,229.321716,9987.059570,1
0.260000,229.341034,9987.059570,1
0.270000,229.361420,9987.059570,1
0.280000,229.367493,9987.059570,1
0.290000,229.389313,9987.059570,1
0.300000,229.428650,9903.843750,2
0.310000,229.424713,9820.626953,2
0.320000,229.536652,9737.410156,2
0.330000,229.533081,9654.193359,2
0.340000,229.522705,9570.977539,2
0.350000,229.635361,9487.760742,2
0.360000,229.633575,9404.543945,2
0.370000,229.753738,9321.327148,2
0.380000,229.750153,9238.110352,2
0.390000,229.746216,9154.894531,2
0.400000,229.875687,9071.677734,2
0.410000,229.852432,8988.460938,2
0.420000,229.956146,8905.244141,2
0.430000,229.932190,8822.028320,2
0.440000,229.924316,8738.811523,2
0.450000,229.899292,8655.594727,2
0.460000,229.854233,8572.377930,2
0.470000,229.804153,8489.161133,2
0.480000,229.779129,8405.945312,2
0.490000,229.720474,8322.728516,2
0.500000,229.714035,8239.511719,2
0.510000,229.661819,8156.294922,2
0.520000,229.633926,8073.078613,2
0.530000,229.589218,7989.861816,2
0.540000,229.560974,7906.645508,2
0.550000,229.447968,7823.428711,2
0.560000,229.427216,7740.212402,2
0.570000,229.325653,7656.995605,2
0.580000,229.290253,7573.778809,2
0.590000,229.200119,7490.562500,2
0.600000,229.059219,9987.059570,3
0.610000,229.313141,9987.059570,3
0.620000,229.332443,9987.059570,3
0.630000,229.283813,9987.059570,3
0.640000,229.264145,9987.059570,3
0.650000,229.232666,9987.059570,3
0.660000,229.204773,9987.059570,3
0.670000,229.187256,9987.059570,3
0.680000,229.167938,9987.059570,3
0.690000,229.135757,9987.059570,3
0.700000,229.133606,9987.059570,3
0.710000,229.101425,9987.059570,3
0.720000,229.072098,9987.059570,3
0.730000,229.061005,9987.059570,3
0.740000,229.047775,9987.059570,3
0.750000,229.013443,9987.059570,3
0.760000,229.004501,9987.059570,3
0.770000,228.980896,9987.059570,3
0.780000,228.959076,9987.059570,3
0.790000,228.936188,9987.059570,3
0.800000,228.927963,9987.059570,3
0.810000,228.907593,9987.059570,3
0.820000,228.872894,9987.059570,3
0.830000,228.855377,9987.059570,3
0.839999,228.838562,9987.059570,3
0.849999,228.817459,9987.059570,3
0.859999,228.794220,9987.059570,3
0.869999,228.780991,9987.059570,3
0.879999,228.773468,9987.059570,3
0.889999,228.746658,9987.059570,3
